,lat_deg,lon_deg,depth_km,x_local_km,y_local_km,utm_lon,utm_lat,x_pixel,y_pixel,z_pixel,zz_stress,xx_stress,yy_stress,xz_stress,xy_stress,yz_stress,sig_nn,tau_dd,tau_ss,tau_cs,slp_strk_m,slp_ddip_m,slp_am_m,strike_deg,dip_deg,rake_deg
249,31.8303,104.4153,5.6382,62.0,6.0,444670.05272814335,3521774.8802581457,1286.5190118646706,593.9046822005525,4.1382,31.106078723465227,22.117688041359294,33.83891493147571,2.7988722691440944,1.8961699142536985,-1.0166761766394654,27.912312582227422,-3.9226924011497677,-4.908625717211315,-10.46390745422145,2.0540000000000003,3.0308,3.6612,222.0,70.0,34.125841089072225
250,31.8385,104.4045,9.3969,62.0,10.0,443653.0193415815,3522689.3382460624,1285.3200627714605,594.9827083399873,7.8969000000000005,32.993910728638724,24.21933484537497,34.33640374665444,4.066737747039331,1.6220322916717156,-2.5436039865009428,30.857855018056696,-5.501639088496263,-4.28391515761089,-11.541911440612884,2.1382,1.9825,2.9158,222.0,70.0,47.16388260214421
251,31.8467,104.3937,13.1557,62.0,14.0,442636.16700065264,3523603.900618605,1284.1213271073275,596.0608575352176,11.6557,34.18541257121822,26.17734424899426,34.6756223749815,5.460927849221842,1.3055088229827265,-3.6557603643418064,33.50849108465219,-6.750820694794587,-3.522197605205541,-12.490670442528256,2.1792,0.9912,2.394,222.0,70.0,65.54178426090184
252,31.8548,104.3829,16.9145,62.0,18.0,441619.4327448585,3524507.4831396365,1282.9227306500952,597.1260629242893,15.4145,35.23008585349838,27.929632093399864,35.01600072082253,6.881743788074352,1.0066831771137992,-4.5503397275727755,35.9456824567544,-7.898448004091037,-2.794016465504379,-13.189342341184863,2.0495,0.2744,2.0678,222.0,70.0,82.37422886887096
253,31.863000000000003,104.3721,20.6732,62.0,22.0,440602.9415224624,3525422.2543853316,1281.7244206973924,598.2044583535962,19.1732,36.29852664607197,29.45163164130186,35.3375867722079,8.269068929638475,0.7442411785961794,-5.313891709259205,38.16161597282766,-9.022694309400523,-2.1354490890022984,-13.625014266040598,1.6942,-0.0,1.6942,222.0,70.0,90.0
254,31.8712,104.3613,24.432,62.0,26.0,439586.6314902472,3526337.1301435838,1280.52632434417,599.2829769895129,22.932,37.42055612877107,30.74301354814895,35.615471739683414,9.577338090139904,0.5250474218412349,-5.981865381406449,40.13722428918071,-10.131212106584751,-1.5537738869041195,-13.8326676501282,1.1436,-0.0,1.1436,222.0,70.0,90.0
255,31.8794,104.3505,28.1908,62.0,30.0,438570.5026966413,3527252.110457014,1279.3284416475194,600.3616188822839,26.6908,38.586951699867605,31.821031240605368,35.84042927620026,10.782443861758239,0.34776520495115576,-6.573634850415661,41.87418578185258,-11.215082276398565,-1.0471903424433382,-13.860645432989857,0.5167,-0.0,0.5167,222.0,70.0,90.0
256,31.7952,104.3979,1.8794,66.0,2.0,443001.9175940304,3517893.323024007,1284.5524991298644,589.3288348511878,0.37939999999999996,39.261907665479534,22.243963377984702,39.468701960030856,4.88501486236728,-0.4921929335418427,-4.086576836692123,35.56807241312667,-7.709173236155903,-8.01771274907677,-10.218115827738455,4.4256,4.6326,6.4067,222.0,70.0,43.69089196080196
257,31.8034,104.3871,5.6382,66.0,6.0,441984.63663802616,3518807.9375890004,1283.353258184722,590.4070455744786,4.1382,35.20610897851924,22.40890513561395,32.38236409008414,4.375657315365908,1.670710163265596,-0.5737994250740263,28.718793120754828,-5.996883721713992,-3.6406644696645607,-10.215789278321584,4.1492,3.751,5.5934,222.0,70.0,47.88548237109626
258,31.8116,104.3763,9.3969,66.0,10.0,440967.5365556619,3519722.6565269367,1282.154230465901,591.4853793397924,7.8969000000000005,34.33729166831067,24.564739079962898,33.74780765247327,4.868961503327113,1.643966193042199,-1.9339386512320293,31.05245858582657,-6.1079825555630105,-3.5067753129059405,-11.58839883540589,3.4137,2.51,4.2371,222.0,70.0,53.67397509257925
259,31.8198,104.3655,13.1557,66.0,14.0,439950.61739528406,3520637.4798806417,1280.9554160303933,592.5638361976148,11.6557,34.824658634474346,26.59787636481964,34.44489214536506,6.092033269400979,1.4028618329623006,-3.2304432640428242,33.730166920129754,-7.087213866540757,-2.955782780931763,-12.559216623976889,2.5235,1.2593,2.8202,222.0,70.0,63.47946767916342
260,31.828,104.3547,16.9145,66.0,18.0,438933.8792052715,3521552.4076929,1279.7568149352328,593.6424161983837,15.4145,35.66695182182682,28.36271000822348,34.94862353436971,7.454175370112276,1.1270524292050623,-4.254397535135699,36.221790992119324,-8.184334514085531,-2.342120102335805,-13.220210329220057,1.7261,0.35200000000000004,1.7616,222.0,70.0,78.47383399366943
261,31.8362,104.3439,20.6732,66.0,22.0,437917.32203404506,3522467.44000646,1278.5584272375008,594.7211193924941,19.1732,36.686553256831964,29.860196383306764,35.35624518160529,8.806424328044965,0.8650763678730712,-5.103419677716646,38.473669296440804,-9.308845930201807,-1.7649147462548473,-13.609522870183541,1.0931,-0.0,1.0931,222.0,70.0,90.0
262,31.8444,104.3331,24.432,66.0,26.0,436900.9459300536,3523382.5768640307,1277.3602529943128,595.7999458302934,22.932,37.816337215448705,31.11116719605996,35.68357644044577,10.084915118815555,0.6363302004500955,-5.830891126364612,40.46978153770536,-10.430405449339283,-1.2481032486689543,-13.777054809230032,0.6007,-0.0,0.6007,222.0,70.0,90.0
263,31.8526,104.3223,28.1908,66.0,30.0,435884.7509417889,3524297.818308283,1276.162292262833,596.8788955620857,26.6908,39.009075766693975,32.14506691704427,35.93705938253424,11.260591359841698,0.4460542365376125,-6.465979045637529,42.2155722939595,-11.527765388190327,-0.7944856595113414,-13.774232718821263,0.228,-0.0,0.228,222.0,70.0,90.0
264,31.7684,104.3698,1.8794,70.0,2.0,440324.5614476284,3514937.8397874124,1281.3962470674014,585.8447073944753,0.37939999999999996,27.91860479188811,19.14504071411822,30.58132649425947,4.567739410040593,0.9961011837281619,3.3162379498851595,24.5736428853996,-2.3929621651800668,-3.3577744374195166,-10.620968892826914,6.2949,5.4481,8.3251,222.0,70.0,49.12451924385656
265,31.7766,104.359,5.6382,70.0,6.0,439307.21395656146,3515852.714208145,1280.1969276861391,586.923224453632,4.1382,36.85794891415036,22.7422291216997,32.88528517289894,4.434497098087449,1.7223467369424543,-2.1262521117639914,29.923890227510697,-7.242004901446485,-4.095962365558137,-9.634265465356911,6.0367,4.5186,7.5405,222.0,70.0,53.18435481200516
266,31.7848,104.3482,9.3969,70.0,10.0,438290.0472158417,3516767.6930330293,1278.9978213858512,588.0018645916025,7.8969000000000005,35.98546125889963,25.032731170749752,33.29071174154336,5.335775808481171,1.6509880686520033,-2.1820155977502047,31.616285287008033,-7.01555760402697,-3.0300379798598183,-11.327835641541556,4.5336,3.0918,5.4875,222.0,70.0,55.70700587659501
267,31.793,104.3374,13.1557,70.0,14.0,437273.0612738768,3517682.7763049407,1277.7989282236035,589.0806278589312,11.6557,35.8782512955528,27.083408294457072,34.144671801011754,6.676555569406814,1.4463083588976864,-3.1324892435069778,34.170425956491,-7.679289739081455,-2.4256863342992467,-12.448967730462712,2.7683,1.575,3.185,222.0,70.0,60.362667677826785
268,31.8012,104.3266,16.9145,70.0,18.0,436256.25617910846,3518597.9640667136,1276.6002482565032,590.1595143061149,15.4145,36.433202533702904,28.82648172478352,34.806973013094115,8.055868236313009,1.1986615495860762,-4.0989951652448395,36.63927915043453,-8.654434160457427,-1.8749893867086325,-13.128353442144068,1.3905,0.4528,1.4624,222.0,70.0,71.96276866562175
269,31.8093,104.3157,20.6732,70.0,22.0,435230.0968745212,3519502.2316796836,1275.3905409017789,591.2255273288092,19.1732,37.33432585577352,30.2832733343236,35.31629016932306,9.394014500469243,0.9484708707809769,-4.954159357955793,38.88321464470899,-9.732343506309562,-1.3679500833993128,-13.501917922185589,0.5697,-0.0,0.5697,222.0,70.0,90.0
270,31.8175,104.3049,24.432,70.0,26.0,434213.6533284842,3520417.6294734213,1274.1922871532556,592.3046613761571,22.932,38.418693749276784,31.48267816589305,35.70735357741164,10.641055030854613,0.7191503748853166,-5.704327397845604,40.869307726611744,-10.83283449096304,-0.9180370274263332,-13.649919855800016,0.1917,-0.0,0.1917,222.0,70.0,90.0
271,31.8257,104.2941,28.1908,70.0,30.0,433197.3907747317,3521333.131885398,1272.9942467709197,593.3839187547001,26.6908,39.59828681937536,32.46318898843245,36.00011455809843,11.777957084123365,0.5227623063543446,-6.365602210178266,42.60116298164035,-11.919189588244988,-0.5238501503926543,-13.630002108488705,0.0434,-0.0,0.0434,222.0,70.0,90.0
272,31.7416,104.3416,1.8794,74.0,2.0,437636.2053937716,3511983.098975546,1278.2270275554497,582.3614551592323,0.37939999999999996,35.836367125267316,21.032480797184277,33.00748278380742,2.360071105738249,0.17710352822686334,-0.9009888920951578,28.858013434926328,-4.896666901144152,-5.267080526850249,-10.12318209619054,7.0285,5.9157,9.1867,222.0,70.0,49.913580061881476
273,31.7497,104.3308,5.6382,74.0,6.0,436618.7238161944,3512887.1499124886,1277.0275501037622,583.4272127492827,4.1382,38.10163874175299,23.545490102025674,32.68975520449064,4.591256416869152,1.508240663760026,-2.4069809217803035,30.767439114562634,-7.69198340878482,-3.6857630160283428,-9.931016958480113,6.3529,4.7734,7.9464,222.0,70.0,53.07977435012079
274,31.7579,104.32,9.3969,74.0,10.0,435601.4898762559,3513802.3894087924,1275.8283645844012,584.5061601846992,7.8969000000000005,37.24851480054829,25.707844407396536,33.10921394748103,5.856161746060831,1.6569322001426465,-2.701251965469369,32.48819249727157,-7.892082288232606,-2.642064437632987,-11.170327719502346,4.4082,3.1686,5.4288,222.0,70.0,54.2915410393749
275,31.7661,104.3092,13.1557,74.0,14.0,434584.4366113336,3514717.7333837044,1274.6293920572084,585.585230786704,11.6557,37.00641848114981,27.654958773238995,33.939809819841074,7.26524569376499,1.4903667547433916,-3.345061589433305,34.83407115189171,-8.428082599126236,-1.9778668342203503,-12.243391604789094,2.4083,1.5629,2.8710000000000004,222.0,70.0,57.017880464414425
276,31.7743,104.2984,16.9145,74.0,18.0,433567.56406993204,3515633.1818801067,1273.4306325793655,586.6644246058495,15.4145,37.38903889156707,29.32728539675064,34.68232938709434,8.678834613036878,1.2556212639445676,-4.131679140543691,37.207652048946535,-9.28028341404611,-1.4428778714513495,-12.93280988624971,0.942,0.4338,1.037,222.0,70.0,65.27347794906797
277,31.7825,104.2876,20.6732,74.0,22.0,432550.87230059545,3516548.734940847,1272.2320862080987,587.7437416926477,19.1732,38.18291606823997,30.713463301675908,35.267806467282874,10.008541582961577,1.0099583907743213,-4.9107603038189165,39.393985617528045,-10.282942640163544,-0.9865704208816766,-13.306230164792481,0.1858,-0.0,0.1858,222.0,70.0,90.0
278,31.7907,104.2768,24.432,74.0,26.0,431534.36135189945,3517464.392608731,1271.0337530006736,588.8231820975611,22.932,39.208262313787365,31.847297645837084,35.713613730789696,11.222862559226188,0.7801248919692071,-5.636618065910619,41.33720666406754,-11.336973528277813,-0.5942364469402222,-13.449787465324054,-0.0,-0.0,0.0,222.0,70.0,-180.0
279,31.7988,104.266,28.1908,74.0,30.0,430517.9564441567,3518369.070624695,1269.8355448016368,589.8896789316072,26.6908,40.35022910648166,32.7671890494195,36.041892186229916,12.314794800442218,0.5801877933945132,-6.298476934635909,43.03102746987621,-12.390448914829602,-0.2557603610271002,-13.425528179437324,-0.0,-0.0,0.0,222.0,70.0,-180.0
280,31.7147,104.3135,1.8794,78.0,2.0,434955.7227032694,3509017.90337726,1275.0670897071873,578.8658781007698,0.37939999999999996,37.86716466397607,23.222834509990143,37.77938119917473,-0.34014931014090855,0.6690706260774829,-3.518668649340448,31.454340077926396,-4.435745954080721,-7.708340952552472,-9.97910291334718,5.7472,4.4352,7.2596,222.0,70.0,52.34209512124375
281,31.7229,104.3027,5.6382,78.0,6.0,433938.24109893845,3509933.298015758,1273.8676122239604,579.9450084285031,4.1382,39.151581202749675,24.553031403510865,33.14842143113903,4.524945198576875,1.2461294055093664,-4.151884356716168,32.51194157595697,-8.557473697439436,-3.9137133069055405,-10.097196405190143,3.8311,3.2982,5.0552,222.0,70.0,49.27478796143431
282,31.7311,104.2919,9.3969,78.0,10.0,432920.9399977712,3510848.7971215886,1272.6683475303112,581.0242619095334,7.8969000000000005,38.274575532782194,26.478817030930482,33.15756625299395,6.3565817972646315,1.6578026444327634,-3.595411059016032,33.626173269722656,-8.821540513039078,-2.4170630364939463,-11.029023102331877,2.4142,2.025,3.151,222.0,70.0,50.01050715844293
283,31.7393,104.2811,13.1557,78.0,14.0,431903.8194483007,3511764.400737725,1271.4692956834533,582.103638594519,11.6557,38.05153890330928,28.29602684037531,33.89182965146493,7.8937603550877995,1.557851756064473,-3.777923712034711,35.67712692068716,-9.258346831212846,-1.61544623176664,-12.008050119018652,1.2815,0.9479,1.5939,222.0,70.0,53.51040553051979
284,31.7474,104.2703,16.9145,78.0,18.0,430886.8052174939,3512669.024698135,1270.2703691723682,583.1700717041499,15.4145,38.4158765131225,29.855907429478158,34.63359996061962,9.340433283243309,1.3193614682154757,-4.318949423352895,37.90689840593236,-10.016488789550824,-1.0630242464323576,-12.671400179690243,0.4478,0.2511,0.5134,222.0,70.0,60.71884586002864
285,31.7556,104.2595,20.6732,78.0,22.0,429870.0448000065,3513584.8374375394,1269.0717418739273,584.2496949180654,19.1732,39.17230600972413,31.144780372182414,35.24744948014318,10.65140269388733,1.0633525453303474,-4.972301206630222,39.99867466787007,-10.941880123334085,-0.6387901254519974,-13.038694162171092,0.0474,-0.0,0.0474,222.0,70.0,90.0
286,31.7638,104.2486,24.432,78.0,26.0,428843.99504526495,3514500.820193173,1267.862163664116,585.3295185588368,22.932,40.16031581774141,32.19713944512578,35.72533509402958,11.82245807339131,0.82588162071735,-5.639165093185273,41.871144325441286,-11.936445847088141,-0.29517390789129294,-13.182591658608382,0.0001,-0.0,0.0001,222.0,70.0,90.0
287,31.772,104.2378,28.1908,78.0,30.0,427827.59689523396,3515416.8432024457,1266.6639634315356,586.4093896533736,26.6908,41.26044393055425,33.0499719396381,36.08021982222127,12.858047211510495,0.6203029079461901,-6.278697963397158,43.50632550989957,-12.939226181801672,-0.00823898099096354,-13.164566501075456,-0.0,-0.0,0.0,222.0,70.0,-180.0
288,31.6975,104.2813,1.6839,2.0,1.9444,431892.2080844385,3507131.102222435,1271.4556074069842,576.6415867810001,0.18389999999999995,34.537644478241994,27.137732122475516,40.708740751578326,-1.8963410405088645,-0.3870374184152632,-2.8453422314218355,39.109643656415685,0.8623174893388903,-5.746727053304755,-17.654722325881302,3.5716,1.3926,3.8335,245.0,60.0,68.69872795515636
289,31.7134,104.2726,5.0518,2.0,5.8333,431079.4899678919,3508898.9468228174,1270.4975192441525,578.7256439108551,3.5518,39.85285681743427,26.311093340659298,34.69600625070879,4.2103997165256555,1.279964599584307,-4.907711971207319,39.51962932656039,-6.419678367027203,-2.6229378203863725,-16.776932742178488,1.2993,1.2723,1.8185,245.0,60.0,45.601543477389534
290,31.7292,104.2639,8.4197,2.0,9.7222,430266.9829631685,3510655.7804450286,1269.5396799544974,580.7967205402979,6.919700000000001,40.369936231029136,27.3913267783676,33.85977515314342,6.042063938503249,1.8009758678979961,-3.163711314360188,38.280651619005695,-6.627031792322471,-1.0787156823411408,-16.25413912180904,0.5007,0.5389,0.7356,245.0,60.0,42.89561896579392
291,31.7451,104.2552,11.7876,2.0,13.6111,429454.8361236843,3512423.77147335,1268.582265252464,582.880950289506,10.2876,39.9740349074599,28.91581645247493,34.70433179277385,7.421487274308056,1.6294933898897386,-2.8230456696714663,39.24217919882116,-6.117541415372669,-0.06064111667500072,-17.427465553874544,0.3881,0.2856,0.4819,245.0,60.0,53.65091549209121
292,31.7609,104.2465,15.1554,2.0,17.5,428642.8989233109,3514180.751552252,1267.6250976874712,584.9521995721962,13.6554,40.110476150592014,30.35260518203745,35.63329542203111,8.75637560926635,1.3542601803625929,-3.2523509601795086,41.024690604846775,-6.120413279262577,0.7752159099224922,-18.445501725671186,0.3675,0.1011,0.3812,245.0,60.0,74.61831344093595
293,31.7767,104.2378,18.5233,2.0,21.3889,427831.2464380824,3515937.8049175763,1266.6682657643269,587.0235352499749,17.0233,40.710868958171034,31.595253415593742,36.400814086971295,9.98178645389756,1.0919381249897884,-3.929361342929698,42.94466016475781,-6.490016068954718,1.4910878445515383,-19.107693191145586,0.3158,-0.0,0.3158,245.0,60.0,90.0
294,31.7926,104.2291,21.8912,2.0,25.2778,427019.95742633205,3517706.0159531925,1265.7118623287843,589.108024358954,20.3912,41.61747712716756,32.64390324099857,37.00157364472952,11.086388365663456,0.8570721801724098,-4.664176074778734,44.79784490632264,-7.076303083343799,2.115680683987412,-19.49289824846858,0.1879,-0.0,0.1879,245.0,60.0,90.0
295,31.8084,104.2204,25.2591,2.0,29.1667,426208.8758383769,3519463.2160809045,1264.7557034187153,591.1795330503564,23.7591,42.70924637952943,33.51892483488342,37.451957296241915,12.085628491387455,0.6578709296602555,-5.384736032670281,46.51118209117261,-7.792786896061104,2.667974145671769,-19.669864370320063,0.059,-0.0,0.059,245.0,60.0,90.0
296,31.8243,104.2117,28.627,2.0,33.0556,425398.1599337192,3521231.5740550268,1263.799975601336,593.2641953805796,27.127,43.906723174427114,34.24640706422534,37.78332532291884,12.984022108200234,0.4957087896299626,-6.053990534764321,48.05940480444394,-8.576511761124431,3.1553298306618878,-19.69711672529446,0.0025,-0.0,0.0025,245.0,60.0,90.0
297,31.6823,104.243,1.6839,6.0,1.9444,428250.9115622735,3505470.8738140175,1267.1629959538654,574.6843950397106,0.18389999999999995,35.99253849850718,26.943451859619934,42.5601406336735,3.4929742209609667,0.43183605015393767,-3.021399017434871,42.22808245996522,-0.6144191661221523,-4.476149257098847,-20.818727843760186,2.3729,1.9628,3.0795,245.0,60.0,50.40334887054425
298,31.6981,104.2343,5.0518,6.0,5.8333,427438.5919133762,3507227.9251623754,1266.2053775321783,576.7557283397505,3.5518,40.67070755636049,27.969114076759805,36.16822425930284,6.09926594657379,1.2819678310682696,-4.993194402971701,41.61040920732843,-6.560495140692044,-1.7245370314177073,-18.182874351906573,1.6723,1.9544,2.5723,245.0,60.0,40.55224873910581
