index,length_km,width_km,depth_km,dip,strike,lat,lon,s_slip_m,d_slip_m,easting_utm48,northing_utm48,segment,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
311,7.4575,4,9.5891,54.99,214.71,31.6193,104.0526,2.20916,2.7039,410143.3768704291,3498628.7402804787,beichuan,34.89389967886197,39.42540104676137,56.991862518117046,2.041324587545408,11.293439959513044,-3.7575575449277623,1245.8165853188589,566.6184161799683,7.7381,52.6069901455448,-14.49481319754366,0.7676713738241514,-17.04906649677932
312,7.4914,4,12.7855,54.99,213.66,31.6331,104.0337,2.09328,2.40016,408364.2494733281,3500174.071868044,beichuan,34.87456697041657,39.48935981978412,57.81050547005238,1.8767401942170732,11.576359411145702,-2.6898356643058747,1243.719227250142,568.4401596252687,10.9345,52.67011806041332,-14.727034627540265,1.2456692876678463,-16.822448348003952
313,7.4765,4,15.9819,54.99,212.52,31.6465,104.0146,2.01934,2.12958,406566.2878701293,3501675.558256788,beichuan,35.326735359217885,40.13127184605245,57.854059289535485,1.4143143280727302,11.95622047111037,-2.6306038082390084,1241.599666120424,570.2102153265255,14.1309,53.61684297302046,-14.463760848996554,1.1200582914985047,-17.663041695123617
314,7.417000000000001,4,19.1783,54.99,211.29,31.6597,103.9951,1.97855,1.9380700000000002,404730.7188056847,3503155.5525300964,beichuan,35.92319061890384,40.74236050312558,58.100491454551864,0.9974798048966742,12.514954444128266,-3.145673199291922,1239.4357707218865,571.9549346399572,17.3273,55.087415458544356,-14.438978482179289,0.8112570543805795,-18.59069842617617
315,7.316,4,22.3746,54.99,209.94,31.6725,103.9755,1.9602700000000002,1.8273099999999998,402885.77686359704,3504591.639152628,beichuan,36.49986040366917,41.19888165907585,58.60593328693502,0.7046763299060604,13.119307288636104,-3.8603438231851017,1237.2608259288058,573.6478925866736,20.523600000000002,56.647459708209304,-14.667033757388355,0.4624744732189727,-19.31415260786549
316,4.2855,4,3.2649,54.71,227.61,31.5548,104.053,2.56347,2.98046,410119.41645398416,3491479.093228255,beichuan,38.37396055573562,40.693247392660105,54.27658372040987,-1.2452320128392902,13.468865435629962,-3.8489521078682074,1245.7883391275845,558.1899191775096,1.4139,56.59536563906245,-10.281902623978208,3.397722745358962,-23.128459462592442
317,4.2999,4,6.5297,54.71,227.78,31.5687,104.035,2.44845,2.8854,408424.5315957853,3493034.715935233,beichuan,36.086557991454384,40.17203711055022,56.08085125908173,1.5811497063280617,12.664270997954405,-4.243036704910391,1243.7902919732987,560.0237945040744,4.6787,54.19354755961743,-12.988182962309976,1.986502166201889,-19.376909094770014
318,4.2904,4,9.7945,54.71,228.01,31.5825,104.01700000000001,2.3208200000000003,2.69163,406730.0554158015,3494579.5461307787,beichuan,35.30064715618467,40.055897784016715,59.033169888914756,2.15005801886255,12.305330993825574,-4.114522702114183,1241.7927265970761,561.844946873885,7.943499999999999,54.195230702164125,-14.714628503717568,1.579539891303471,-17.717974989852884
319,4.2555,4,13.0594,54.71,228.32,31.5964,103.999,2.20797,2.4327300000000003,405036.18549915025,3496135.7524868264,beichuan,35.15385956171707,39.887705808577216,60.369454216360936,1.9755982560125376,12.109603077401461,-3.555904350549161,1239.79587592588,563.6795102462229,11.208400000000001,54.120663338924786,-15.131071891925137,1.7535084404884378,-17.240059757062177
320,4.1936,4,16.3242,54.71,228.73,31.6103,103.9811,2.11262,2.1858600000000004,403352.310288747,3497692.162565365,beichuan,35.520844501722564,40.17253060601234,60.48996584038667,1.4947272008752759,12.215517429610504,-3.4152798487400813,1237.8108077036686,565.5143137806826,14.473200000000002,54.637708032329215,-14.766509032854836,1.9619524889334228,-17.886348553625076
321,4.1035,4,19.589000000000002,54.71,229.25,31.6241,103.9632,2.04111,2.005,401668.83611947455,3499237.7774250708,beichuan,36.067517660072504,40.587887442551164,60.43416417328391,1.0554292394004596,12.619099725400416,-3.7817589032305627,1235.8262122563983,567.3363911667175,17.738000000000003,55.70349575995276,-14.45042905734086,2.144777675991044,-18.81336817445402
322,3.9837,4,22.8539,54.71,229.93,31.638,103.9454,1.99996,1.89963,399995.45492327475,3500794.674465153,beichuan,36.617894610403944,40.957029151487305,60.539466083338354,0.7506287308092426,13.141767102685195,-4.377925103968202,1233.8535151018227,569.1717687650266,21.0029,56.94010335959315,-14.35745062846062,2.3322495668105754,-19.618417423969234
323,5.6041,4,3.2536,54.43,215.89,31.5183,104.0155,2.6176500000000003,2.84195,406523.7387781103,3487464.764521327,beichuan,37.05184547855431,45.66037913936535,56.81757643324718,-4.101869344208696,14.308771146645793,-9.655016874045055,1241.5495063164617,553.4575516597724,1.4026,64.60124242417066,-11.685839161374314,-4.03937514580208,-26.396466726083457
324,5.7829,4,6.5071,54.43,216.26,31.5317,103.9967,2.55668,2.7703,404752.23518586135,3488966.23624444,beichuan,36.86688996881328,41.26011542937943,62.71236606765151,0.746324956595126,13.523838832270775,-6.809027393957234,1239.461135714661,555.227590072172,4.6561,60.28842498042462,-16.665485299205205,-0.06282394901147792,-19.507451275619747
325,5.9605,4,9.7606,54.43,216.62,31.5452,103.978,2.45158,2.61347,402990.83810590813,3490479.0208531194,beichuan,35.68437133698738,40.21065759837087,64.18860512474326,1.8713818080763729,13.010543353670512,-4.8452379218322745,1237.3846793665243,557.0109648942416,7.9096,57.82618840195554,-17.88259818077873,0.9286332732410898,-16.78901939183199
326,6.1381,4,13.0142,54.43,216.96,31.5587,103.9593,2.32923,2.38195,401229.9529546115,3491992.119712229,beichuan,35.361184873596564,40.15337307790244,64.37213746341948,1.8721615033600063,12.260667257204295,-4.144798618262476,1235.3088265151923,558.7947101763898,11.1632,56.76293598708677,-17.730672842346273,0.9106756640275266,-16.303717275326196
327,6.3174,4,16.2677,54.43,217.29,31.5723,103.9408,2.2092,2.1581300000000003,399488.6669853993,3493516.4336535423,beichuan,35.76166802589787,40.38930651107512,63.8734929159887,1.454552304868624,11.99968730626577,-4.0525625500432305,1233.256078531309,560.5916765708598,14.416700000000002,56.82759284057282,-17.040736189841063,0.8537362926914644,-17.03444693815604
328,6.5002,4,19.5212,54.43,217.61,31.586,103.9223,2.10891,2.00135,397748.0010745978,3495052.140249292,beichuan,36.36939403381098,40.722630853294135,63.40509715595012,1.0361749166508905,12.234735334703887,-4.3697255707476375,1231.2040615150413,562.4020734120445,17.6702,57.622743594595434,-16.494103002902566,0.832836751983483,-18.058530325319264
329,6.6887,4,22.7748,54.43,217.94,31.5997,103.9039,2.0398400000000003,1.9224299999999999,396017.3372019567,3496588.0602854826,beichuan,36.962942216671024,41.03429078417079,63.174450284998095,0.742503579013444,12.69348580064557,-4.882351658458769,1229.1638355911218,564.2127218715405,20.9238,58.68803661251481,-16.22103174153058,0.8415204307201072,-18.969976545752814
330,4.1378,4,3.2422,54.15,218.6,31.4843,103.9852,2.64433,2.67196,403611.7994935508,3483722.38996345,beichuan,45.51468357952191,52.362246587177694,53.691467534665605,-0.7992117385510368,9.094614388421903,-11.22634357123759,1238.1167114733066,549.0457824475657,1.3912,63.98027060084158,-6.6773375877414285,-4.665082675469088,-30.24262163998636
331,4.0819,4,6.4843,54.15,218.83,31.4973,103.9657,2.59039,2.5899799999999997,401773.1393229517,3485180.634132388,beichuan,38.38819662483111,44.003690268703465,64.83271903133738,0.864396291375993,12.725227749756876,-9.713826484419073,1235.9491720656633,550.7648612380253,4.6333,63.54880907582327,-16.931449784642773,-1.8323935303546595,-21.098969598159673
332,4.0294,4,9.7265,54.15,219.06,31.5104,103.9464,2.48915,2.445,399954.0904812711,3486650.120382194,beichuan,35.91630540793733,41.11580911690304,67.36663473061273,1.8205076607097468,12.549557039192885,-7.104533171969096,1233.8047518449953,552.4971929686931,7.8755,60.391977070512525,-19.26090887736787,-0.35781011946726027,-16.97095413033737
333,3.9799,4,12.9687,54.15,219.29,31.5235,103.9271,2.35898,2.25468,398135.55321334326,3488119.940556128,beichuan,35.4512358314326,40.39870940536625,67.14745875040572,1.8404969664806528,11.726740598203191,-5.605759556861608,1231.6609347027456,554.2299183521518,11.1177,58.42854211628769,-18.925598047110014,0.13812185273261002,-16.131023212376412
334,3.9331,4,16.2108,54.15,219.53,31.5368,103.9079,2.22676,2.08293,396327.24228588055,3489612.168928315,beichuan,35.91615450765353,40.45339667331984,66.1925453906895,1.4415132622138993,11.474060567675455,-5.1189219675734545,1229.5291730758704,555.9890600650351,14.3598,58.07441866786244,-17.97370091826491,0.381146341461291,-16.866909484004374
335,3.8887,4,19.453,54.15,219.76,31.5501,103.8887,2.11688,1.97345,394519.4486968513,3491104.728504035,beichuan,36.58261638380071,40.709955147575734,65.40794017326454,1.0382705350572077,11.715232095982453,-5.233867904497629,1227.3980213232176,557.7485922234841,17.602,58.63679222421869,-17.24578858399827,0.5401233444248477,-17.927830723098413
336,3.8467,4,22.6952,54.15,220.0,31.5635,103.8696,2.0428800000000003,1.93015,392721.7780090028,3492608.6059428323,beichuan,37.227389712674395,40.98186992790858,64.941186067929,0.7552248995651304,12.181043754697074,-5.604431192229429,1225.2788031445762,559.5214666594366,20.8442,59.54342219119305,-16.833835037513396,0.6790649319624893,-18.878527346430904
337,4.1383,4,3.2307,53.87,218.61,31.4553,103.9578,2.66685,2.5091099999999997,400978.6230053978,3480532.385266405,beichuan,44.00528405585326,48.1290932043857,49.88318037433741,0.4183674925994085,14.115603869438658,-6.832591897958845,1235.0125414387257,545.2851849200963,1.3797000000000001,61.39662844943895,-6.888754490832859,0.49620689140484187,-29.9313744523089
338,4.118,4,6.4614,53.87,218.82,31.4686,103.9385,2.60116,2.41507,399159.0550298232,3482024.151297969,beichuan,38.70124947848668,45.01975489900576,63.197362726151205,1.695736655375244,13.647990106220217,-9.24489442862832,1232.8675092272224,547.043781593969,4.6104,63.404164916172405,-16.27784305770949,-1.4017657986430794,-21.704410874115574
339,4.0993,4,9.6921,53.87,219.03,31.4821,103.9192,2.4767,2.28004,397340.2243789008,3483538.4198061386,beichuan,36.13692455302164,41.95593098832514,67.90470180008379,2.1966921850959853,12.240674947084809,-8.085705942916945,1230.7233462248664,548.8289057390912,7.8411,61.19062843885588,-19.50191886210729,-1.0905530263655254,-17.18198997910052
340,4.0821,4,12.9229,53.87,219.23,31.4955,103.9,2.3266,2.12678,395531.3073223356,3485041.8431634926,beichuan,35.66988711979691,40.79314213923209,68.29507618122358,1.9888842588128606,11.177424622019702,-6.6387553014983816,1228.590870051205,550.6012448725237,11.0719,59.32303210421902,-19.4064901334447,-0.5698778324336338,-16.178963609104944
341,4.0665,4,16.1536,53.87,219.44,31.5091,103.8809,2.18629,2.00631,393732.63364246377,3486567.6694430723,beichuan,36.14496968122918,40.63657371701113,67.42357117237555,1.500336808754217,10.916057433242411,-6.0081205920761445,1226.4704694763982,552.3999941156362,14.302600000000002,58.90590781266717,-18.465163490888933,-0.1931675216029487,-16.8773708436049
342,4.0524,4,19.3843,53.87,219.66,31.5227,103.8618,2.07842,1.94593,391934.4861246901,3488093.8239677874,beichuan,36.82833811418925,40.79334156491309,66.57148501600382,1.0742221773983325,11.183862488772647,-5.978122419499747,1224.3506891777579,554.1991303167515,17.5333,59.367980718594254,-17.683929545378728,0.08236983045586888,-17.936667051939313
343,4.04,4,22.615,53.87,219.87,31.5363,103.8427,2.01169,1.94173,390136.8650003718,3489620.3069624305,beichuan,37.499589747356744,41.014761945789886,65.99403344131278,0.7881872173389438,11.688344737501389,-6.2305509768804646,1222.2315294280247,555.9986537408695,20.764,60.19050173297088,-17.20156101531373,0.31487961500630846,-18.90985828404331
344,5.5323,4,3.2192,53.59,219.55,31.4219,103.9258,2.68818,2.37155,397901.8753117404,3476859.582184376,beichuan,40.277650299743776,42.0409383030295,61.06257132759117,-0.17755405327486018,15.660836645205105,-5.28741070257328,1231.3854590773317,540.9554313614399,1.3681999999999999,62.929757929751496,-14.065243001442845,2.7753332954790144,-23.421413930691898
345,5.5118,4,6.4384,53.59,219.71,31.4355,103.9065,2.58669,2.2500299999999998,396082.39470272476,3478385.12437225,beichuan,36.948363293493635,44.19245478753841,63.41419554940925,0.7291375085244268,13.448488590539926,-9.465044476193567,1229.2405298595531,542.7538456976581,4.5874,63.3851723832241,-16.414403934463905,-1.9795790028559979,-21.49776167600303
346,5.4929,4,9.6576,53.59,219.86,31.4491,103.8872,2.40795,2.1348800000000003,394263.4444733836,3479911.0009604506,beichuan,35.77998524476908,42.126434933931336,68.48167203476854,2.050350795905404,11.915981354702037,-8.896222913582534,1227.0962258899108,544.5526542480427,7.8066,61.8690671814941,-19.72558688441262,-1.7385578431070168,-17.319385836990264
347,5.4758,4,12.8767,53.59,220.02,31.4628,103.868,2.23064,2.0339400000000003,392454.6402233176,3481448.198489309,beichuan,35.76901826229726,41.11662355124776,69.00871607596598,2.0341169242400405,10.552549730317404,-7.600300295978263,1224.9638827003296,546.3648087039942,11.0257,60.00454572976042,-19.609637701069428,-1.263249518117576,-16.35244270423909
348,5.4604,4,16.0959,53.59,220.18,31.4765,103.8488,2.09175,1.96939,390646.3680962553,3482985.727610929,beichuan,36.4133978346825,40.8704975101723,68.23139536766575,1.5767330531460593,10.229412633073881,-6.982353896044258,1222.8321668140425,548.1773540643612,14.244900000000001,59.58889044923919,-18.694573918338264,-0.8046907942064304,-17.041449776994558
349,5.4468,4,19.3151,53.59,220.33,31.4902,103.8296,2.0001,1.95471,388838.6283285579,3484523.5885547814,beichuan,37.166305773026345,40.935857607892736,67.39850258949596,1.1562101728966918,10.51240860092859,-6.871401945740693,1220.7010785096868,549.9902905996587,17.464100000000002,60.00620988865042,-17.913075777371205,-0.41666096972852906,-18.085805011120684
350,5.435,4,22.5343,53.59,220.49,31.5041,103.8105,1.9540799999999998,1.9847599999999999,387041.1586693876,3486083.847449643,beichuan,37.887857888359065,41.1016695347069,66.78248813896616,0.8690380128498203,11.0728024838469,-7.0157006535601525,1218.582097317515,551.8296313842238,20.683300000000003,60.78699123298561,-17.39835891954116,-0.0670226264772289,-19.073706727161156
351,5.5323,4,3.2076,53.31,219.57,31.3837,103.8885,2.6711500000000004,2.2815700000000003,394313.6639693147,3472660.689877671,beichuan,37.486036887777615,43.178933179944195,60.34825354712852,-3.1357739489411363,12.488820362968433,-10.990926312064877,1227.155428094975,536.0054875443248,1.3565999999999998,65.04699071324306,-13.127358121224741,-3.0241032876749885,-25.557012893373155
352,5.4498,4,6.4152,53.31,219.7,31.3977,103.8695,2.4784599999999997,2.1552,392522.90295495634,3474230.885772637,beichuan,36.16872393978633,42.47914088243446,67.06456654573485,0.7110750269967501,13.312898606589277,-8.250636975443754,1225.0443555159518,537.8565427498929,4.5642,63.26947004726591,-18.340927148917793,-1.0939672321967098,-19.58815833291588
353,5.3652,4,9.6227,53.31,219.82,31.4117,103.8504,2.2550700000000004,2.10093,390723.17317681306,3475801.5059639663,beichuan,35.54220057542416,41.988790394002876,69.17794994395348,1.8863057185067715,10.952602376197731,-8.887992615932,1222.9227099396717,539.7080981452746,7.7717,61.57123511968388,-19.77173523741039,-2.1586408529285617,-17.05351673725701
354,5.2784,4,12.8303,53.31,219.95,31.4258,103.8314,2.08281,2.06904,388933.60661014507,3477383.437821984,beichuan,36.01278288858974,41.248649124034074,69.22698793629793,2.00313612478429,9.658388228867182,-8.342927477186258,1220.8130454579587,541.572988513429,10.979299999999999,60.218139187447896,-19.473864008086053,-1.9008997477580103,-16.564463317234864
355,5.1891,4,16.0379,53.31,220.07,31.4399,103.8124,1.97216,2.0510099999999998,387144.5819371077,3478965.6951355436,beichuan,36.81232810456815,41.02633880442976,68.46561172730506,1.6500720163802638,9.431281812874362,-7.911860316642478,1218.7040197978272,543.4382625510207,14.186900000000001,59.98579231565412,-18.628776427965835,-1.4281621777718965,-17.308034635367697
356,5.0973,4,19.2455,53.31,220.2,31.4541,103.7935,1.91251,2.0575,385365.72327222384,3480559.258129541,beichuan,37.643626109987636,41.065932000953666,67.67401841484286,1.279290352580823,9.780643819326597,-7.790910676954966,1216.6069785291802,545.3168645043797,17.3945,60.446792643505844,-17.884166220164623,-0.9653623432894822,-18.35787386070916
357,5.0025,4,22.4531,53.31,220.32,31.4684,103.7747,1.8932900000000001,2.09102,383597.0325368328,3482164.122220972,beichuan,38.41644122302029,41.20434690922347,67.08638391928027,1.0110414689152596,10.429605968693826,-7.8641651727453885,1214.5219239170256,547.2087889707454,20.6021,61.25611177519445,-17.384698126059217,-0.521398759720348,-19.36115184733276
358,4.0437,4,3.1959,53.03,223.45,31.3525,103.8564,2.54455,2.3611299999999997,391225.3347829821,3469233.716549089,beichuan,38.1534734771558,51.563513694351606,56.046908649994045,0.5502622536503394,8.538428262086542,-16.60392040684787,1223.5146926713264,531.9655350520579,1.3449,65.25289725289943,-10.687897952966006,-9.04318147800593,-25.15137071738218
359,3.9616,4,6.3918,53.03,223.7,31.3671,103.8378,2.30449,2.2627,389473.15107644827,3470870.5333846817,beichuan,36.223263835801745,43.501676659117116,69.09444963880853,0.3102213832173528,8.68296044520086,-14.403710067094554,1221.449097683154,533.8951276167809,4.5408,65.72723898707153,-18.7633771707632,-5.548178197999528,-19.869877074354168
360,3.8778,4,9.5877,53.03,223.97,31.3819,103.8192,2.09032,2.26459,387721.75435536297,3472529.8312057587,beichuan,36.107168587759666,41.53095941247686,70.18497425759608,1.688412395056765,9.175760019059215,-10.74000701920537,1219.3844304477002,535.8512223175376,7.7367,62.53582024773192,-19.81818958945695,-2.934113504987688,-17.487279894003056
361,3.7923,4,12.7836,53.03,224.24,31.3967,103.8008,1.9544,2.2671099999999997,385989.9302917057,3474189.2345770267,beichuan,36.51319391093784,41.09702861606037,69.40504835179452,1.9476815204855926,8.727892216430462,-9.203694389927568,1217.3428368106015,537.8074414481382,10.9326,60.7701560111704,-19.173740747338503,-2.092669820825845,-17.174491339309228
362,3.705,4,15.9795,53.03,224.52,31.4115,103.7824,1.88108,2.25433,384258.6576853628,3475848.94460508,beichuan,37.300644866571375,41.04151497955469,68.40425079978725,1.6981476265779785,8.732760769912513,-8.628880114231706,1215.3018932694154,539.764022086905,14.128499999999999,60.43784989132328,-18.273295024463543,-1.4891216621810155,-17.92883979300828
363,3.616,4,19.1754,53.03,224.81,31.4265,103.764,1.84983,2.24479,382528.1862124767,3477531.130381762,beichuan,38.16486364756044,41.146175698173614,67.58600356750445,1.38539962945663,9.202693349423988,-8.442022912925895,1213.2618941595952,541.7470986881387,17.3244,60.85815393312957,-17.5426910635337,-0.8850009184629704,-18.9498920360444
364,3.5252,4,22.3713,53.03,225.12,31.4414,103.7458,1.84853,2.25184,380817.15459751384,3479202.3219354018,beichuan,38.950131028295225,41.30632716957109,67.03618569691923,1.1445023036221371,9.964909518739269,-8.455995906149358,1211.2448120949157,543.7172145410614,20.520300000000002,61.64786073698295,-17.07925638444894,-0.2869908105674389,-19.90704900686338
365,4.0441,4,3.1842,52.75,223.48,31.3262,103.82700000000001,2.3614900000000003,2.6394800000000003,388397.7012154301,3466347.999596856,beichuan,34.22706000937587,42.969118309946005,56.93661695658438,-1.3085221599396877,11.933178132065363,-12.375388358903216,1220.18128322131,528.5636529026058,1.3332000000000002,62.5478171059501,-12.907553821220128,-3.9948748917154773,-24.017066710193767
366,4.0431,4,6.3683,52.75,223.69,31.3412,103.8085,2.14208,2.55616,386655.4286730042,3468029.515487453,beichuan,37.369383543243,44.521624140795325,63.91043882459708,0.9903676575175131,9.411195798200499,-12.761057918698059,1218.127372196886,530.5459397959253,4.5173,63.68078883126824,-15.794530111424624,-4.457934685764198,-21.796880959708687
367,4.0433,4,9.5524,52.75,223.9,31.3563,103.7902,1.9740799999999998,2.57309,384932.8628886958,3469722.2163878307,beichuan,36.936081934783346,42.13727135036729,68.84139434460077,1.9645257597965224,8.52122316960824,-11.67156923333365,1216.0966928579578,532.5414123501203,7.7014000000000005,62.68167843917504,-18.91702108933636,-3.5225634969716566,-18.36681019088692
368,4.0447,4,12.7366,52.75,224.11,31.3715,103.7719,1.87995,2.56581,383210.98009189154,3471426.3053021817,beichuan,37.14577930125762,41.18783296623796,68.97952535279286,2.031408579705301,7.919767775333331,-10.08647454014784,1214.0668186717999,534.5503098805325,10.8856,61.008173802708015,-18.768558867847027,-2.6047010905648573,-17.656467149580667
369,4.0476,4,15.9207,52.75,224.32,31.3867,103.7536,1.83692,2.52058,381489.6606770201,3473130.6982520707,beichuan,37.91745887205516,41.102850636246785,68.04143610939069,1.786370634570625,8.059474122521829,-9.29604651932267,1212.0376086391166,536.5595658290038,14.069700000000001,60.622996301718025,-17.90207754813689,-1.8510666033221812,-18.376274948445168
370,4.0522,4,19.1048,52.75,224.53,31.401999999999997,103.7354,1.82242,2.4679900000000004,379778.53984110116,3474846.370556875,beichuan,38.799617897936024,41.24834795449087,67.26291793626856,1.5039387998448412,8.693864838723321,-8.997716659100673,1210.0204213946213,538.5821186589017,17.253800000000002,61.091039044381915,-17.200859670567418,-1.1469866893983969,-19.415564523307026
371,4.0589,4,22.289,52.75,224.74,31.4173,103.7173,1.8276,2.4348799999999997,378077.48965263076,3476562.233303996,beichuan,39.594404388045746,41.44635022943915,66.82182328906975,1.2861945772235568,9.586472543670064,-8.93625022621879,1208.0151061238348,540.6048959953353,20.438000000000002,61.95954540756449,-16.796856433872357,-0.4854324643312755,-20.3718577277415
372,4.0448,4,3.1723,52.47,223.47,31.2999,103.7976,2.29025,3.05844,385568.52121548686,3463463.012494002,beichuan,39.12106049263233,48.57938824758039,55.470710574235355,2.5642409368363603,2.5897572566769163,-16.184908847913817,1216.8460507301456,525.1626311499342,1.3213,58.96776898607705,-10.327986480910258,-9.706486272533477,-21.207335017476122
373,4.072,4,6.3446,52.47,223.67,31.3149,103.7789,2.13191,2.9619,383807.1482223591,3465145.201697745,beichuan,37.59850222193806,45.361804556606074,64.41103834661611,0.9540946106283331,7.782259013731529,-13.884256877396847,1214.7696227772199,527.1457117912234,4.4936,63.97893805597106,-15.548185570472352,-5.884222157784487,-21.76297878676735
374,4.0998,4,9.5169,52.47,223.87,31.33,103.7603,1.9850400000000001,2.95507,382055.98124635604,3466838.6846070183,beichuan,37.31647695304023,42.535701281875994,67.4281923289901,1.809766830717912,7.204538707370722,-12.80092656756075,1212.7052263811129,529.1421062314339,7.6659,62.51976792278828,-17.83565993428438,-4.591442037386077,-19.094691989877784
375,4.1283,4,12.6892,52.47,224.07,31.3452,103.7418,1.9024299999999998,2.91339,380315.0218994387,3468543.4567326093,beichuan,37.83945597056194,41.35978968517384,67.64061673179155,2.1396676940696784,7.146301077115942,-11.046763014872214,1210.6528634421156,531.1518091783716,10.8382,61.00935086170495,-17.91184695033582,-3.1471737803817907,-18.419380452048607
376,4.1573,4,15.8615,52.47,224.27,31.3604,103.7233,1.86296,2.81183,378574.63158855546,3470248.539517695,beichuan,38.655476724303604,41.20528626706545,67.02043917034884,1.9401332329347936,7.533962884605886,-10.009145858841741,1208.6011713220378,533.1618783521458,14.0105,60.706215975259795,-17.23187427114082,-2.1338964935283773,-19.060233245377482
377,4.187,4,19.0339,52.47,224.47,31.3756,103.7049,1.84169,2.69762,376844.32072410354,3471953.821253035,beichuan,39.55000141371579,41.357638486275704,66.49383242365656,1.665245113126057,8.343635931189214,-9.579820629547031,1206.5613615485158,535.1721820621999,17.1829,61.29659803626954,-16.657473259752145,-1.2960900730807547,-20.07013835118878
378,4.2175,4,22.2062,52.47,224.66,31.3909,103.6865,1.83348,2.61402,375114.70889139205,3473670.49539114,beichuan,40.341645898004394,41.582818323224764,66.2916617963706,1.4633648551174094,9.362608495800718,-9.432905127774761,1204.522375841817,537.1959159222813,20.3552,62.27766579934397,-16.373294168918267,-0.5566624844467526,-20.983845283088524
379,4.6425,4,3.1604,52.2,222.18,31.2709,103.766,2.31123,3.5375199999999998,382525.00387266494,3460281.8214038955,beichuan,41.69144535489795,48.38109756677381,51.31090828404858,1.6957198967863187,6.289388915971507,-14.699734530048007,1213.258142597963,521.4124237101316,1.3094000000000001,60.20902305873241,-7.628909859563594,-6.586541192568834,-26.046585008101214
380,4.6688,4,6.3208,52.2,222.36,31.2859,103.7471,2.22246,3.35227,380744.4988339923,3461964.7285740976,beichuan,37.91773141887588,44.85738639481353,57.47817574876938,1.9850678172779668,5.050535594452177,-13.444957726961091,1211.1591604703563,523.3963507397957,4.4698,58.38776855924315,-12.085452602595877,-6.589142364765119,-21.26767069919854
381,4.7021,4,9.4812,52.2,222.54,31.3009,103.7281,2.0885,3.3232500000000003,378955.0483948331,3463648.068766875,beichuan,38.40057092291897,42.94026481246368,62.41602466404904,2.2152495732514588,6.721816165292855,-13.01193904198846,1209.049632887759,525.3807882463341,7.630199999999999,60.657858506271154,-15.11387854625889,-4.727455975550704,-20.55873819320126
382,4.7407,4,12.6416,52.2,222.72,31.3159,103.7092,2.00126,3.2459200000000004,377175.68950201524,3465331.6243274338,beichuan,38.6474802236236,41.662443341093706,64.94222823061591,2.35207272400832,7.00837709107566,-11.666064095720335,1206.9520019159263,527.365479643265,10.790600000000001,60.58067674882011,-16.44651181093002,-3.3785944961890033,-19.558449184644104
383,4.7835,4,15.802,52.2,222.9,31.3309,103.6904,1.94295,3.0779799999999997,375406.418025565,3467015.3905110536,beichuan,39.44055654242896,41.36508255898984,65.28928989174636,2.113491316124327,7.407065616255405,-10.632179234061486,1204.8662626861615,529.3504193371857,13.951,60.65723491099868,-16.256529747798645,-2.3192659592706866,-19.973203530728952
384,4.8299,4,18.9624,52.2,223.07,31.346,103.6715,1.89244,2.89352,373628.3372471618,3468710.676594317,beichuan,40.37094430387088,41.493072009861685,65.26328037285542,1.8407419922101584,8.283167891429402,-10.142399473173192,1202.7701384437432,531.3489394832468,17.1114,61.47141560864656,-15.918448149980303,-1.418663693068802,-20.901310072064668
385,4.88,4,22.1228,52.2,223.25,31.3612,103.6528,1.8519,2.7576099999999997,371869.99275879347,3470417.1387211937,beichuan,41.161377105955026,41.72659692270359,65.43379939077442,1.6595315578432086,9.387234268642082,-9.933825265279948,1200.6972807010811,533.3606347202469,20.271800000000002,62.62615154058848,-15.821711941039926,-0.6353302673261052,-21.74122808869535
386,4.6423,4,3.1484,51.92,222.19,31.2401,103.7331,2.28187,4.1023999999999985,379353.5643118594,3456903.374519152,beichuan,35.776326268266494,45.53305518727224,52.82563805465845,-0.4112391042988064,10.306877467235754,-13.611773478319849,1209.5194309333901,517.429677536365,1.2974,61.5330487475144,-9.95556358324205,-5.804219485431882,-25.395845124298717
387,4.8877,4,6.2968,51.92,222.07,31.2541,103.7131,2.2273,3.8188800000000005,377466.90650646616,3458477.186825929,beichuan,36.88576777992022,43.45726848890883,54.5757895496889,1.0889210335483575,7.342226031021129,-11.232551904973823,1207.295308603816,519.2849960175727,4.4458,57.37161264730668,-10.785938080701294,-4.593843772744576,-22.699492809586275
388,5.1065,4,9.4453,51.92,222.03,31.2682,103.6931,2.15773,3.7146800000000004,375580.9428303146,3460062.443145588,beichuan,38.01000994742877,42.89899045267639,59.78484994751908,1.878179178323277,7.605672174074573,-12.447346067924094,1205.0720045616613,521.1538054903729,7.5943,60.07065572761617,-13.759253617019258,-4.322677378249228,-21.620098202665872
389,5.3037,4,12.5937,51.92,222.03,31.2824,103.6733,2.0962099999999997,3.54936,373714.71881464415,3461658.914953296,beichuan,38.88666552729897,41.90872482782658,62.34808087225031,2.2246666306495593,7.220509967460226,-11.916585226019816,1202.8719709925776,523.0358365539332,10.7427,60.23399088637367,-14.998208755597883,-3.4795146097718317,-20.743859603597375
