,index,ul_lon,ul_lat,ul_z,ur_lon,ur_lat,ur_z,lr_lon,lr_lat,lr_z,ll_lon,ll_lat,ll_z,s_slip_m,d_slip_m,slip_m,s_slip_m_err,d_slip_m_err,slip_m_err,lon_center,lat_center,easting_utm48,northing_utm48,z_center,ul_east,ul_north,ur_east,ur_north,strike,dip,fault_seg,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
581,581,103.512,31.014,0.0,103.48299999999999,30.988000000000003,0.0,103.471,30.999000000000002,2.5,103.499,31.025,2.5,0.27,4.88,4.88,0.06,0.06,0.08,103.49125,31.00650000000001,355967.48073137115,3431299.330209572,1.25,357959.7128410232,3432103.957586558,355151.84194685076,3429259.44280699,225.3714379532597,55.70393028232952,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1181.9503028466975,487.24586438617575,-0.601,0.0,0.0,0.0,0.0
582,582,103.48299999999999,30.988000000000003,0.0,103.454,30.962,0.0,103.44200000000001,30.97300000000001,2.5,103.471,30.999000000000002,2.5,0.0,6.39,6.39,0.0,0.1,0.1,103.4625,30.9805,353182.7263541718,3428454.987346813,1.25,355151.84194685076,3429259.44280699,352342.4797400025,3426415.6246850817,225.349211231898,56.241959212998374,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1178.6674423433237,483.8927568666554,-0.601,0.0,0.0,0.0,0.0
583,583,103.454,30.962,0.0,103.425,30.936,0.0,103.413,30.947,2.5,103.44200000000001,30.97300000000001,2.5,0.0,7.55,7.55,0.0,0.16,0.16,103.4335,30.9545,350372.6122941417,3425611.664355374,1.25,352342.4797400025,3426415.6246850817,349531.6274988805,3423572.502106348,225.32701491086726,56.238002295413686,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1175.3546860969627,480.54085164177945,-0.601,0.0,0.0,0.0,0.0
584,584,103.425,30.936,0.0,103.397,30.91,0.0,103.384,30.921,2.5,103.413,30.947,2.5,0.0,6.05,6.05,0.0,0.18,0.18,103.40475,30.9285,347584.897340895,3422768.694327587,1.25,349531.6274988805,3423572.502106348,346814.8599091857,3420728.6995949824,226.30873252917962,55.70980290760127,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1172.0683354623752,477.1893625147977,-0.601,0.0,0.0,0.0,0.0
585,585,103.397,30.91,0.0,103.368,30.884,0.0,103.355,30.895,2.5,103.384,30.921,2.5,0.0,3.44,3.44,0.0,0.2,0.2,103.376,30.9025,344795.7073231081,3419926.406059472,1.25,346814.8599091857,3420728.6995949824,344001.05793631554,3417886.9405512186,225.2832272727288,55.1527950808521,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1168.7802459199843,473.8386770931336,-0.601,0.0,0.0,0.0,0.0
586,586,103.368,30.884,0.0,103.339,30.858,0.0,103.32600000000001,30.87,2.5,103.355,30.895,2.5,0.58,1.56,1.66,0.05,0.19,0.2,103.34700000000001,30.87675,341981.5519495637,3417112.863652784,1.25,344001.05793631554,3417886.9405512186,341185.76974665513,3415045.8737142724,225.26112177509654,54.559940763784105,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1165.4627254945535,470.52187927530485,-0.601,0.0,0.0,0.0,0.0
587,587,103.339,30.858,0.0,103.31,30.833000000000002,0.0,103.29700000000001,30.844,2.5,103.32600000000001,30.87,2.5,0.0,0.9,0.9,0.0,0.19,0.19,103.318,30.85125,339166.3418692895,3414327.7243526718,1.25,341185.76974665513,3415045.8737142724,338370.6728188985,3412316.3432569,224.11586331403018,54.544157760061616,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1162.1439617080941,467.23856499825615,-0.601,0.0,0.0,0.0,0.0
588,588,103.31,30.833000000000002,0.0,103.281,30.807,0.0,103.26899999999999,30.818,2.5,103.29700000000001,30.844,2.5,0.0,1.05,1.05,0.0,0.21,0.21,103.28925,30.8255,336373.1655755523,3411515.1984178345,1.25,338370.6728188985,3412316.3432569,335552.44349478197,3409476.6578460727,225.217277456088,55.676162959877914,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1158.85117286871,463.92296546754346,-0.601,0.0,0.0,0.0,0.0
589,589,103.281,30.807,0.0,103.25200000000001,30.781,0.0,103.24,30.791999999999998,2.5,103.26899999999999,30.818,2.5,0.0,1.26,1.26,0.0,0.24,0.24,103.2605,30.7995,333578.1019430641,3408675.6384722837,1.25,335552.44349478197,3409476.6578460727,332732.7317158276,3406637.6612726324,225.19526241437248,56.214396446310396,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1155.5561591042497,460.5754963806696,-0.601,0.0,0.0,0.0,0.0
590,590,103.25200000000001,30.781,0.0,103.223,30.755,0.0,103.211,30.766,2.5,103.24,30.791999999999998,2.5,0.0,1.0,1.0,0.0,0.21,0.21,103.2315,30.7735,330757.6413211484,3405837.132727078,1.25,332732.7317158276,3406637.6612726324,329911.53874621127,3403799.352402348,225.17327777404392,56.21043424531996,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1152.2312056172136,457.22927005786323,-0.601,0.0,0.0,0.0,0.0
591,591,103.223,30.755,0.0,103.194,30.729,0.0,103.182,30.74,2.5,103.211,30.766,2.5,0.0,0.58,0.58,0.0,0.26,0.26,103.2025,30.747499999999995,327935.69993564725,3402999.3140621395,1.25,329911.53874621127,3403799.352402348,327088.8658480637,3400961.7300981693,225.1513235351918,56.206471235636556,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1148.9045065039459,453.88385371265804,-0.601,0.0,0.0,0.0,0.0
592,592,103.194,30.729,0.0,103.165,30.70300000000001,0.0,103.15299999999999,30.714000000000002,2.5,103.182,30.74,2.5,0.0,0.43,0.43,0.0,0.22,0.22,103.1735,30.7215,325112.279047342,3400162.18133914,1.25,327088.8658480637,3400961.7300981693,324264.7142814718,3398124.793220223,225.1293996979748,56.202507404196,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1145.5760632507422,450.53924600311484,-0.601,0.0,0.0,0.0,0.0
593,593,103.165,30.70300000000001,0.0,103.137,30.677,0.0,103.124,30.688000000000002,2.5,103.15299999999999,30.714000000000002,2.5,1.0,1.0,1.41,0.0,0.0,0.0,103.14475000000002,30.69550000000001,322311.32798607444,3397325.3374053123,1.25,324264.7142814718,3398124.793220223,321534.89609598904,3395286.950195772,226.11152432685157,55.67289963649404,bei_a,0.0,0.0,0.0,0.0,0.0,0.0,1142.2741089792248,447.1949787381632,-0.601,0.0,0.0,0.0,0.0
594,594,104.51,31.930999999999997,2.5,104.48100000000001,31.905,2.5,104.46799999999999,31.916,4.8,104.49700000000001,31.941999999999997,4.8,9.43,7.16,11.84,0.05,0.06,0.08,104.489,31.9235,451693.0023007619,3532070.207691408,3.65,453682.00327509217,3532892.3597085895,450926.89940517745,3530023.2072983324,226.16168329864087,53.04355876142314,bei_a,20.630101370597824,34.6121967040574,41.20678525302543,1.086142858010306,1.3483735760951934,-5.099721521506417,1294.7981491408,606.0415241700589,1.799,36.4513944376607,-8.19011211003098,-7.155951998473057,-10.9949189827256
595,595,104.48100000000001,31.905,2.5,104.45200000000001,31.879,2.5,104.439,31.891,4.8,104.46799999999999,31.916,4.8,2.32,4.79,5.32,0.06,0.1,0.12,104.46,31.89775,448937.25438337936,3529229.2947861133,3.65,450926.89940517745,3530023.2072983324,448170.25802381523,3527154.788446265,226.13839395213142,52.43664240993703,bei_a,20.309612285257856,35.75962458683989,33.63104211878497,1.6926041543790828,-0.006518985796378204,-4.1328493763784095,1291.5494834526153,602.6924601209353,1.799,32.12036422157964,-4.1371720000327645,-7.920627437057009,-10.33619418458596
596,596,104.45200000000001,31.879,2.5,104.42299999999999,31.853,2.5,104.41,31.865,4.8,104.439,31.891,4.8,3.21,4.47,5.5,0.07,0.07,0.1,104.43099999999998,31.872,446179.98405542056,3526389.114758187,3.65,448170.25802381523,3527154.788446265,445412.08047988295,3524287.1021393244,226.11513499805235,51.83927991757762,bei_a,21.632657585175373,35.462232802895024,33.552614879978364,1.8301572339685201,0.5914561610957211,-1.9839483393466535,1288.299023041854,599.3442600381945,1.799,31.281701704285418,-3.6244165955377454,-6.0752118901312775,-11.694800558944046
597,597,104.42299999999999,31.853,2.5,104.39399999999999,31.826999999999998,2.5,104.381,31.839000000000002,4.8,104.41,31.865,4.8,4.74,6.58,8.11,0.06,0.07,0.09,104.402,31.846,443421.0400238931,3523521.95598772,3.65,445412.08047988295,3524287.1021393244,442652.36812022096,3521420.1473614923,226.0919064365686,51.83512426371652,bei_a,20.80684446655583,33.6697267255066,30.412525115250787,2.2390829419780536,2.690903748280873,0.7154185229957019,1285.0465895539037,595.9642555532264,1.799,28.531152754662763,-2.829353330332463,-3.6155027629069645,-12.527711311252805
598,598,104.39399999999999,31.826999999999998,2.5,104.365,31.801,2.5,104.352,31.813000000000002,4.8,104.381,31.839000000000002,4.8,10.0,8.13,12.89,0.0,0.09,0.09,104.37299999999999,31.82,440660.5616409896,3520655.5281725638,3.65,442652.36812022096,3521420.1473614923,439891.12228962436,3518553.9230937907,226.06870826784842,51.83096842973801,bei_a,19.888715995868736,31.77539637344092,36.20318980277764,1.6083480361065603,3.971897796931801,2.7350299922516426,1281.792347266738,592.5851127687874,1.799,29.70017018290202,-5.89767373953644,-1.7761430693559928,-11.66078073958694
599,599,104.365,31.801,2.5,104.337,31.775,2.5,104.323,31.787,4.8,104.352,31.813000000000002,4.8,8.98,7.09,11.44,0.08,0.11,0.14,104.34425,31.794,437922.2174245218,3517789.6875461168,3.65,439891.12228962436,3518553.9230937907,437223.0324579169,3515687.850880956,227.04885929193856,51.328654371797846,bei_a,23.00045714883518,33.426342591685874,42.109747474882695,2.2823171267654048,2.481481210008547,-1.060662710869872,1278.5641982613934,589.2066622028924,1.799,34.885704474866515,-8.248774505200428,-3.5035724241988087,-11.969430687085337
600,600,104.337,31.775,2.5,104.30799999999999,31.749000000000002,2.5,104.295,31.761,4.8,104.323,31.787,4.8,3.49,4.48,5.67,0.08,0.11,0.14,104.31575,31.768,435206.0287750639,3514924.414512778,3.65,437223.0324579169,3515687.850880956,434458.7504486372,3512823.0595956314,226.02292955564698,51.298778303645754,bei_a,23.4052773376967,32.81151361799027,39.54961701580863,1.1632833558004643,3.1200281581928224,-0.7522000124307034,1275.3621677663427,585.8288807548965,1.799,34.6181089339091,-6.658807419234572,-2.6231905505254023,-13.613991398145261
601,601,104.30799999999999,31.749000000000002,2.5,104.279,31.724,2.5,104.266,31.735,4.8,104.295,31.761,4.8,0.0,1.16,1.16,0.0,0.12,0.12,104.287,31.74225,432464.8374159807,3512087.7100974824,3.65,434458.7504486372,3512823.0595956314,431693.67244248703,3510069.8373520183,224.87690337958657,52.394642975709864,bei_a,26.19516934114849,34.319001788792015,41.842278998073056,0.3999985737258608,2.9814216790381587,-4.1685949134407325,1272.1306623529376,582.4847779640118,1.799,39.19560755155953,-7.0926156681419705,-3.735471743675742,-15.501196733055433
602,602,104.279,31.724,2.5,104.25,31.698,2.5,104.23700000000001,31.709,4.8,104.266,31.735,4.8,0.0,0.0,0.0,0.0,0.05,0.05,104.258,31.7165,429698.45768363774,3509251.8813285376,3.65,431693.67244248703,3510069.8373520183,428926.3618008286,3507206.4998323387,225.9770458664037,53.010832200714,bei_a,28.015150939281956,37.04950591898791,40.583711659750335,0.9001157350390399,2.971293144459196,-6.187467173132445,1268.8694631480812,579.1417074454321,1.799,41.232292778556115,-6.025510149888548,-4.932159638885939,-16.952658048658897
603,603,104.25,31.698,2.5,104.221,31.671999999999997,2.5,104.208,31.683000000000003,4.8,104.23700000000001,31.709,4.8,0.0,0.0,0.0,0.0,0.0,0.0,104.229,31.6905,426930.3688405622,3506389.0679590087,3.65,428926.3618008286,3507206.4998323387,426157.5243311807,3504343.887720827,225.95399853933247,53.00672058667277,bei_a,27.70700249919834,39.24936126738658,38.53832119479961,0.39416104450942946,4.656566259351404,-5.490405068818716,1265.606249125629,575.7668256187599,1.799,42.08663025073193,-4.510624347135536,-4.900253660336442,-18.59178161155139
604,604,104.221,31.671999999999997,2.5,104.19200000000001,31.646,2.5,104.179,31.658,4.8,104.208,31.683000000000003,4.8,0.74,1.38,1.57,0.07,0.1,0.12,104.2,31.66475,424160.9567673131,3503554.689782052,3.65,426157.5243311807,3504343.887720827,423387.16136616573,3501481.9999809437,225.9309816060837,52.39958895000374,bei_a,28.6229698436916,39.12133510503004,38.118164248138775,0.5206481333830929,6.098645119830865,-3.6280431148149965,1262.3414751881942,572.4254651580518,1.799,41.854617299519866,-3.9710154838346234,-3.036092168229846,-20.11408859079587
605,605,104.19200000000001,31.646,2.5,104.163,31.62,2.5,104.15,31.631999999999998,4.8,104.179,31.658,4.8,1.27,4.71,4.88,0.09,0.15,0.17,104.171,31.639,421390.0340946044,3500721.035346725,3.65,423387.16136616573,3501481.9999809437,420615.274236369,3498620.8355732146,225.90799506689652,51.80203064947471,bei_a,30.637773175897376,40.55126839541648,41.75841938971731,0.16545522029142645,6.2471169434286615,-4.32602756710358,1259.0749204519425,569.0849578938887,1.799,45.191192387231894,-4.752747811877397,-2.984391381561133,-21.502656658445034
606,606,104.163,31.62,2.5,104.135,31.594,2.5,104.12100000000001,31.605999999999998,4.8,104.15,31.631999999999998,4.8,0.18,4.96,4.96,0.08,0.12,0.14,104.14225,31.613000000000003,418641.0982764496,3497860.2071564607,3.65,420615.274236369,3498620.8355732146,417936.7383752149,3495759.6425741073,226.88848466457668,51.29863779720243,bei_a,30.417995582884718,40.56829471777117,42.02936580991792,-0.5389255051823498,6.70889764147927,-3.868071992682221,1255.8342853361064,565.7124163334361,1.799,45.81005993330889,-4.379732524011473,-2.514989748938005,-22.435567623370684
607,607,104.135,31.594,2.5,104.10600000000001,31.568,2.5,104.09200000000001,31.58,4.8,104.12100000000001,31.605999999999998,4.8,0.0,6.4,6.4,0.06,0.12,0.13,104.11350000000002,31.587,415890.6534216235,3495000.0883141663,3.65,417936.7383752149,3495759.6425741073,415161.8335854157,3492899.896891494,225.86263696560212,50.75328542835187,bei_a,34.14006274030563,42.425487714167744,47.134477792711806,-0.9550409321814383,4.930858124528914,-5.893049112174074,1252.5918712637754,562.3407110012886,1.799,49.98209685428534,-5.336703867959967,-3.5420099891959382,-23.584084973782314
608,608,104.10600000000001,31.568,2.5,104.07700000000001,31.541999999999998,2.5,104.064,31.554000000000002,4.8,104.09200000000001,31.58,4.8,3.66,7.88,8.69,0.1,0.12,0.16,104.08475,31.561,413138.70084983256,3492140.677790472,3.65,415161.8335854157,3492899.896891494,412385.40860325034,3490040.8714281963,225.8397412288993,51.265539737931405,bei_a,37.62564257572409,40.97714092782211,41.2950329419921,0.839018919040121,9.310271857552829,-4.108525193648256,1249.3476797907106,558.9698406839543,1.799,48.810380927132094,-3.4052428639372962,1.0624572467691595,-25.719087633410048
609,609,104.07700000000001,31.541999999999998,2.5,104.04799999999999,31.516,2.5,104.035,31.528000000000002,4.8,104.064,31.554000000000002,4.8,7.46,7.01,10.23,0.12,0.12,0.17,104.05599999999998,31.535,410385.2418788115,3489281.9745531236,3.65,412385.40860325034,3490040.8714281963,409607.46475119353,3487182.5651330794,225.81687588699825,51.785403462737655,bei_a,36.582470199523044,43.511136466690516,49.49966740412122,-2.06096472459876,10.961078275853804,-7.0557437868051975,1246.1017124703476,555.5998041645407,1.799,57.34153142761686,-6.524978571713591,-0.8541874620538081,-27.824266793008974
610,610,104.04799999999999,31.516,2.5,104.01899999999999,31.491,2.5,104.006,31.502,4.8,104.035,31.528000000000002,4.8,8.48,4.86,9.77,0.11,0.13,0.17,104.027,31.50925,407606.78341785056,3486451.8985681017,3.65,409607.46475119353,3487182.5651330794,406828.99476894265,3484435.81797152,224.6710421108997,52.358946040140545,bei_a,37.09304684843554,44.445713020417294,48.035726290344776,-3.686787808226067,11.775513678781788,-6.460455078658216,1242.8262740272176,552.2635154243758,1.799,58.25695809959902,-5.03306067573979,-0.6944437870855547,-29.873431613038516
611,611,104.01899999999999,31.491,2.5,103.99,31.465,2.5,103.977,31.476,4.8,104.006,31.502,4.8,6.44,2.82,7.03,0.09,0.11,0.14,103.99799999999999,31.4835,404826.8221454307,3483622.540109973,3.65,406828.99476894265,3484435.81797152,404048.0456942501,3481578.9468572508,225.77153037289563,52.973973659738725,bei_a,41.65109115213714,49.15216978845147,53.95272059310912,-1.6839466975360982,7.474319737022056,-10.283911633639471,1239.5490639663021,548.9280725543949,1.799,61.7380074305106,-6.710397829285551,-4.051408566280897,-29.20422356644752
612,612,103.99,31.465,2.5,103.961,31.439,2.5,103.948,31.45,4.8,103.977,31.476,4.8,2.91,2.04,3.56,0.1,0.14,0.17,103.969,31.4575,402045.0990997194,3480766.1878201887,3.65,404048.0456942501,3481578.9468572508,401265.58166185435,3478722.7917551063,225.7487554713614,52.96985894213979,bei_a,43.271211592696055,48.045646292977324,48.287528526517455,0.19996884216083685,11.308503934880246,-7.0941173377321,1236.2697770055343,545.5608074940974,1.799,58.99811450707308,-4.892721781230335,-0.01235298701551435,-30.506131328825667
613,613,103.961,31.439,2.5,103.932,31.413,2.5,103.919,31.424,4.8,103.948,31.45,4.8,0.29,2.35,2.36,0.1,0.2,0.22,103.94,31.431500000000003,399261.8615614896,3477910.550941735,3.65,401265.58166185435,3478722.7917551063,398481.6039860624,3475867.3516023783,225.7260109650824,52.96574381023465,bei_a,40.47315216825724,45.194529936466495,54.37061124891701,0.1125907020784388,15.34845123328309,-4.937391086135352,1232.9887046565427,542.1943858100126,1.799,60.6877681303593,-9.483581593108465,2.6568760628155976,-26.56393962892092
614,614,103.932,31.413,2.5,103.90299999999999,31.386999999999997,2.5,103.89,31.399,4.8,103.919,31.424,4.8,0.0,2.8,2.8,0.12,0.24,0.27,103.911,31.40575,396477.3853266585,3475083.338743016,3.65,398481.6039860624,3475867.3516023783,395696.11397914257,3473012.6253334545,225.70329685431165,52.35837254454602,bei_a,36.99908916195949,41.11005290247532,61.163888032576224,-1.5177666026289862,14.213642301428633,-8.927873855092802,1229.706172046574,538.8614730986353,1.799,64.06504739033917,-14.0788597085776,0.8074920561283854,-24.337030912060754
615,615,103.90299999999999,31.386999999999997,2.5,103.874,31.361,2.5,103.861,31.373,4.8,103.89,31.399,4.8,0.0,2.67,2.67,0.08,0.25,0.26,103.882,31.38,393691.4114291528,3472256.839857986,3.65,395696.11397914257,3473012.6253334545,392909.1129513175,3470158.611879822,225.68061313917252,51.76059626767876,bei_a,38.664327277084986,44.28160821255108,64.49172092348424,-1.8775042805807807,14.226495538939618,-10.843791306278064,1226.421873888562,535.5294012906265,1.799,68.697652872997,-14.383277812634862,-0.5596245714162071,-26.824431091918093
616,616,103.874,31.361,2.5,103.846,31.335,2.5,103.83200000000001,31.346999999999998,4.8,103.861,31.373,4.8,0.0,1.76,1.76,0.04,0.16,0.16,103.85325,31.354,390927.4325610793,3469403.0951496926,3.65,392909.1129513175,3470158.611879822,390215.7418427079,3467304.3130906536,226.6615790262017,51.25566988265178,bei_a,37.16421426581955,49.82810480352795,59.922277416960846,0.1317703821150426,8.015897939665837,-17.231937688581898,1223.1635049880756,532.1652102272153,1.799,67.67936622969795,-11.809907833880864,-8.689006904868986,-25.945670207226954
617,617,103.846,31.335,2.5,103.81700000000001,31.309,2.5,103.804,31.320999999999998,4.8,103.83200000000001,31.346999999999998,4.8,0.0,0.53,0.53,0.0,0.0,0.0,103.82475,31.328000000000007,388185.74448287045,3466549.795599338,3.65,390215.7418427079,3467304.3130906536,387425.7493139625,3464451.697473792,225.63585690396087,51.228100801852385,bei_a,34.75935901990383,43.672391527498775,57.841321151451744,-0.7275539344427575,10.905886715729629,-11.346055084428652,1219.93141400791,528.8015439466819,1.799,62.38871324005849,-12.08445756537628,-3.54660608059559,-24.839081313941513
618,618,103.81700000000001,31.309,2.5,103.788,31.283,2.5,103.775,31.295,4.8,103.804,31.320999999999998,4.8,0.0,0.0,0.0,0.0,0.0,0.0,103.796,31.302,385418.78164690523,3463697.441555524,3.65,387425.7493139625,3464451.697473792,384634.2496762773,3461599.7914728564,225.61326399701468,51.74811787946561,bei_a,39.47828824803967,47.56817582467387,56.34974480580222,2.005015465569579,3.917315620439757,-14.611743023360502,1216.6695274002914,525.4389922944624,1.799,60.075145435642824,-10.245144257948688,-7.804212752214504,-23.16608428957121
619,619,103.788,31.283,2.5,103.759,31.25800000000001,2.5,103.74600000000001,31.269000000000002,4.8,103.775,31.295,4.8,1.75,0.63,1.86,0.0,0.09,0.09,103.767,31.27625,382626.8350263447,3460873.7606678084,3.65,384634.2496762773,3461599.7914728564,381842.4901570733,3458859.4356495845,224.4676303930349,52.32320723782253,bei_a,39.74928886463479,47.87762641129426,56.512967163863074,1.561954093934843,5.664060186430137,-15.077841172364167,1213.3781881844484,522.1102425360239,1.799,61.66175411746248,-10.628152308494258,-7.344787556946037,-24.07793772722897
620,620,103.759,31.25800000000001,2.5,103.73,31.232,2.5,103.71700000000001,31.243000000000002,4.8,103.74600000000001,31.269000000000002,4.8,5.36,3.9,6.63,0.09,0.1,0.13,103.738,31.2505,379833.3971325681,3458050.787784668,3.65,381842.4901570733,3458859.4356495845,379048.0083787464,3456008.945782401,225.56845667567256,52.937082613799255,bei_a,35.64599521392763,42.85424246237341,53.591717275314366,0.13625564566109605,10.144175084618333,-10.245038521940984,1210.0850909528967,518.7823274222044,1.799,58.28585161813406,-10.871976812801385,-2.834363159845964,-23.736142959996997
621,621,103.73,31.232,2.5,103.70100000000001,31.206,2.5,103.68799999999999,31.217,4.8,103.71700000000001,31.243000000000002,4.8,8.93,7.41,11.61,0.1,0.09,0.13,103.709,31.2245,377038.1455021211,3455200.811309192,3.65,379048.0083787464,3456008.945782401,376252.02334877616,3453159.162297819,225.54595421232418,52.93296366296261,bei_a,33.34673732632701,44.63236987792771,52.04189675474223,1.2048184115985991,6.775140491981365,-11.949719650593781,1206.7898555634774,515.4225786115048,1.799,55.802082041188015,-10.434332718550394,-6.649381561130943,-21.108312046058764
