,index,ul_lon,ul_lat,ul_z,ur_lon,ur_lat,ur_z,lr_lon,lr_lat,lr_z,ll_lon,ll_lat,ll_z,s_slip_m,d_slip_m,slip_m,s_slip_m_err,d_slip_m_err,slip_m_err,lon_center,lat_center,easting_utm48,northing_utm48,z_center,ul_east,ul_north,ur_east,ur_north,strike,dip,fault_seg,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
118,3925,103.764,31.143,3.3,103.736,31.116999999999997,3.3,103.71799999999999,31.134,4.9,103.74600000000001,31.16,4.9,0.35,0.72,0.81,,,,103.741,31.1385,379977.7652176268,3445633.339179692,4.1,382176.1135851335,3446107.4250089275,379473.89028633776,3443255.7081271256,226.5418393857205,32.21497869875934,peng_b,29.46028098464941,34.496555007982934,30.549198619980963,0.25126395140713303,4.223343854310739,-6.494528561480623,1210.255282007543,504.1437826687711,2.2489999999999997,37.795481750234735,3.8810856771826003,-2.5333931526961235,-18.042539121637734
119,3926,103.736,31.116999999999997,3.3,103.708,31.09,3.3,103.69,31.107,4.9,103.71799999999999,31.134,4.9,0.32,1.3,1.34,,,,103.713,31.112,377274.167233268,3442726.744084252,4.1,379473.89028633776,3443255.7081271256,376768.93075121025,3440293.808046548,227.59606449543068,32.25686280214181,peng_b,28.86672543202711,33.635457020257576,27.79897689720936,0.6609466346039776,4.209472084077851,-6.018468545133522,1207.0680942567947,500.7172879242987,2.2489999999999997,35.230349526138504,4.492125280340396,-2.102876487609432,-16.178242068972704
120,3927,103.708,31.09,3.3,103.68,31.063000000000002,3.3,103.662,31.08,4.9,103.69,31.107,4.9,0.0,0.95,0.95,,,,103.685,31.085,374568.44040241773,3439765.3848109134,4.1,376768.93075121025,3440293.808046548,374062.4731943501,3437332.563367462,227.57395401413623,32.25262065010613,peng_b,28.15902970603514,32.92391280947684,26.72765783871899,0.6904612438676906,4.117513871098215,-6.244561471789073,1203.8783968749913,497.22623339024653,2.2489999999999997,34.34672655524175,4.687022779538752,-2.2917474784625016,-15.39072924856589
121,3928,103.68,31.063000000000002,3.3,103.652,31.037,3.3,103.634,31.053,4.9,103.662,31.08,4.9,0.0,1.04,1.04,,,,103.65700000000001,31.05825,371861.5511129026,3436832.390427595,4.1,374062.4731943501,3437332.563367462,371355.8637776657,3434482.8132365867,226.4757045772159,32.59013551194396,peng_b,27.658956056286204,32.52976039086778,24.673666950265975,0.7681402653457526,4.026728430647897,-5.700048875652197,1200.6873291067482,493.76861734466297,2.2489999999999997,32.328297936446916,5.067693758694397,-2.1786790221051513,-13.880805966054805
122,3929,103.652,31.037,3.3,103.624,31.01,3.3,103.60600000000001,31.026999999999997,4.9,103.634,31.053,4.9,0.0,0.3,0.3,,,,103.629,31.03175,369153.52094067796,3433927.7599884667,4.1,371355.8637776657,3434482.8132365867,368646.44124865177,3431522.876309928,227.53010713361405,32.62453775283312,peng_b,27.327978327144628,31.699214502590543,23.31043775286696,1.0880873628337437,4.084473149980685,-4.149839767142391,1197.4949163872889,490.34443867253844,2.2489999999999997,30.138822157040508,4.84827650834664,-1.0478972196361998,-13.12306409747269
123,3930,103.624,31.01,3.3,103.596,30.983,3.3,103.57799999999999,31.0,4.9,103.60600000000001,31.026999999999997,4.9,0.0,0.05,0.05,,,,103.601,31.005,366443.6742029267,3430996.0721549927,4.1,368646.44124865177,3431522.876309928,365935.5248520165,3428563.591573002,227.50808863856025,32.240047942891174,peng_b,27.681406648574782,31.30782224901774,23.887880485772488,1.6811962015521482,3.885740013005946,-3.726524255321718,1194.3003621751122,486.8883628780143,2.2489999999999997,29.90041812134017,4.160363409045692,-0.7476368721241098,-13.713244297473775
124,3931,103.596,30.983,3.3,103.568,30.956999999999997,3.3,103.55,30.97300000000001,4.9,103.57799999999999,31.0,4.9,0.0,1.07,1.07,,,,103.573,30.97825,363732.3474193382,3428065.035975492,4.1,365935.5248520165,3428563.591573002,363224.54126764595,3425715.798735123,226.40984456606841,32.577906908358315,peng_b,28.56699944619484,30.173587174709912,24.9547475276436,1.8361497107846951,5.682447674973681,-2.3714277471816954,1191.1040631828346,483.4330552981337,2.2489999999999997,30.82874386069843,3.557097672071409,1.6097060982153835,-14.59287728016139
125,3932,103.568,30.956999999999997,3.3,103.54,30.93,3.3,103.522,30.947,4.9,103.55,30.97300000000001,4.9,0.0,1.63,1.63,,,,103.545,30.95175,361019.9039484875,3425162.3606895013,4.1,363224.54126764595,3425715.798735123,360510.6680620681,3422757.8153455188,227.46442354669603,32.611890335995504,peng_b,28.67946493767047,30.107972165080447,28.918468417351004,1.441505821819186,6.391285657554962,-2.6283024689370027,1187.906447762603,480.01118149535955,2.2489999999999997,34.33868725619303,2.213986177750278,2.0199862672530458,-17.60620062281449
126,3933,103.54,30.93,3.3,103.512,30.903000000000002,3.3,103.494,30.92,4.9,103.522,30.947,4.9,0.0,0.91,0.91,,,,103.51700000000001,30.925,358305.62783977896,3422232.62465822,4.1,360510.6680620681,3422757.8153455188,357795.30512659455,3419800.4809076632,227.4424970479824,32.2274815682391,peng_b,29.60532646201439,31.561175585640953,31.66449068109078,1.4051930074677619,6.615668361515199,-3.207268052080814,1184.706671902481,476.55740661986147,2.2489999999999997,37.151028339190745,1.866369506391326,1.7039218429593994,-19.76342789675936
127,3934,103.512,30.903000000000002,3.3,103.484,30.877,3.3,103.46600000000001,30.893,4.9,103.494,30.92,4.9,0.0,0.3,0.3,,,,103.489,30.89825,355589.8757546086,3419303.5370615562,4.1,357795.30512659455,3419800.4809076632,355079.95927577885,3416954.635828473,226.34425937444263,32.565683091267324,peng_b,30.715129547734062,32.03886126841252,32.670411147661994,2.398037147404824,6.51721430248779,-1.933967614671527,1181.5051560595193,473.1043961638079,2.2489999999999997,36.96194347201476,0.8211309285859878,2.4322877313974196,-19.610012092855552
128,3935,103.484,30.877,3.3,103.456,30.85,3.3,103.43799999999999,30.866999999999997,4.9,103.46600000000001,30.893,4.9,0.0,0.03,0.03,,,,103.461,30.87175,352873.03106546093,3416402.8073156546,4.1,355079.95927577885,3416954.635828473,352361.64766185713,3413998.5962810437,227.39901376407101,32.59924898133882,peng_b,31.44959957731232,31.626486800690436,36.07354204398963,2.1889293829923053,7.081293056185139,-1.9057950641553607,1178.3023521796404,469.6848158978603,2.2489999999999997,39.75065845167504,-0.44616208945085223,3.1583603046069104,-20.660677148714743
129,3936,103.456,30.85,3.3,103.427,30.823,3.3,103.41,30.84,4.9,103.43799999999999,30.866999999999997,4.9,0.0,0.0,0.0,,,,103.43275,30.845,350130.4284414528,3413475.348792648,4.1,352361.64766185713,3413998.5962810437,349546.1912665324,3411044.5479827183,226.37606340910804,32.53321956595753,peng_b,32.408132704696484,31.92918946833865,38.27841769752174,1.900161321470617,6.116404722748814,-4.207633050463543,1175.0691830698174,466.23372590617873,2.2489999999999997,42.54762369095997,-0.5729344424503848,1.3649526807462085,-24.048253406094865
130,3937,103.427,30.823,3.3,103.399,30.796999999999997,3.3,103.382,30.813000000000002,4.9,103.41,30.84,4.9,0.02,0.0,0.02,,,,103.4045,30.81825,347386.34030790697,3410548.5471632564,4.1,349546.1912665324,3411044.5479827183,346826.4685896811,3408200.664359536,226.2784365376242,33.294759234538716,peng_b,34.625306550291086,34.555614940832335,41.41598308592069,1.4158927605528078,6.197611180846443,-5.222342393651496,1171.8342627389065,462.78341030599177,2.2489999999999997,46.326887778383856,-0.5801020556792267,0.711307541128761,-26.878267310308583
131,3938,103.399,30.796999999999997,3.3,103.37100000000001,30.77,3.3,103.354,30.787,4.9,103.382,30.813000000000002,4.9,0.03,0.0,0.03,,,,103.3765,30.79175,344665.0929747003,3407649.7649092637,4.1,346826.4685896811,3408200.664359536,344103.70339005964,3405246.5821394464,227.33336571514008,33.3424851469618,peng_b,37.43814619658909,37.01782492062463,36.925152307887345,2.4919997735946238,5.579596742880624,-4.9307034437735275,1168.6262687185936,459.3661258778102,2.2489999999999997,43.063340504859035,1.92235411183741,0.639460872617267,-23.81208339159962
132,3939,103.37100000000001,30.77,3.3,103.34299999999999,30.743000000000002,3.3,103.32600000000001,30.76,4.9,103.354,30.787,4.9,0.06,0.0,0.06,,,,103.3485,30.765,341941.98097696697,3404723.9150137063,4.1,344103.70339005964,3405246.5821394464,341379.45669457875,3402293.1422922136,227.3116236339545,32.94245397984764,peng_b,36.335819953987524,35.372549037899525,39.352729977255365,2.0229552503785952,7.68639990952099,-1.4718137928345785,1165.4160765031447,455.9169322471007,2.2489999999999997,43.45448894825859,0.03674438656324508,4.076427508652884,-21.99610025910891
133,3940,103.34299999999999,30.743000000000002,3.3,103.315,30.717,3.3,103.29799999999999,30.733,4.9,103.32600000000001,30.76,4.9,0.0,0.0,0.0,,,,103.3205,30.73825,339217.4010961145,3401798.707024446,4.1,341379.45669457875,3402293.1422922136,338655.3954271624,3399451.187059255,226.21340221935887,33.282400546498096,peng_b,36.327746304407164,32.976456211009506,42.16561924097973,1.2355405621910927,8.029125365684713,-0.572835899056684,1162.2041538458461,452.4684953398021,2.2489999999999997,44.986929020053715,-1.6715814533058566,5.404285933332883,-21.335259763651464
134,3941,103.315,30.717,3.3,103.287,30.69,3.3,103.26899999999999,30.706999999999997,4.9,103.29799999999999,30.733,4.9,0.0,0.0,0.0,,,,103.29225,30.71175,336467.83344203536,3398902.2153725675,4.1,338655.3954271624,3399451.187059255,335928.2162306092,3396499.028985185,227.2685047969936,32.94799443092814,peng_b,39.203438751285056,34.0538776346876,49.504242482591685,0.6621576907127086,4.9278010920241035,-4.371149998875632,1158.9627738782497,449.05391123135814,2.2489999999999997,51.423199073633654,-3.5938040589896447,1.91594447284721,-26.78129488040756
135,3942,104.529,31.906,4.9,104.501,31.879,4.9,104.48299999999999,31.896,6.5,104.51100000000001,31.921999999999997,6.5,0.0,0.0,0.0,,,,104.506,31.90075,453288.6090832814,3529541.0818298124,5.7,455465.9814440947,3530113.3259061817,452804.7240418923,3527132.424703464,228.2424974641841,32.76231161882627,peng_b,22.95573473883238,34.058473576791876,34.35436530169217,0.3385299305006963,1.91682978105301,-3.8998869141616996,1296.6791604530144,603.0600161896514,3.849,36.53674295596376,-0.7944841683207526,-3.9872690681485237,-17.85639456921673
136,3943,104.501,31.879,4.9,104.473,31.851999999999997,4.9,104.455,31.869,6.5,104.48299999999999,31.896,6.5,0.0,0.0,0.0,,,,104.478,31.874,450626.69793614437,3526588.449533813,5.7,452804.7240418923,3527132.424703464,450141.92713209323,3524152.2083466407,228.21949439864616,32.376930356219844,peng_b,22.988491099481116,34.36784215446661,32.400366844167564,1.2871301523696812,1.7955808280526488,-3.246477516720789,1293.5411160208096,599.5792496183208,3.849,34.421010582681404,-0.4304040155076603,-3.800801344313495,-16.827513085974555
137,3944,104.473,31.851999999999997,4.9,104.445,31.826,4.9,104.427,31.842,6.5,104.455,31.869,6.5,0.0,0.0,0.0,,,,104.45,31.84725,447963.2618323901,3523636.501372726,5.7,450141.92713209323,3524152.2083466407,447478.15837162116,3521283.5175830964,227.1212628505436,32.71096237141304,peng_b,23.0494282468502,34.26215527564614,31.45857984877791,1.454574297749101,1.9471928513617882,-2.4253572698972743,1290.4012738645806,596.0992895524041,3.849,33.15874920863579,-0.455084462408772,-3.2675376010417425,-16.596173314763245
138,3945,104.445,31.826,4.9,104.417,31.799,4.9,104.399,31.816,6.5,104.427,31.842,6.5,0.0,0.0,0.0,,,,104.422,31.82075,445298.4495884137,3520712.9468306564,5.7,447478.15837162116,3521283.5175830964,444812.31491704757,3518304.667732907,228.17388329658692,32.749557775692786,peng_b,23.80813691770985,33.22659094385706,31.091322636641916,1.7367125729639183,2.872514845595657,-0.7485710568532719,1287.259809419355,592.6528018426793,3.849,32.23600298717442,-0.6937794667974124,-1.2553786648325396,-17.90727074939077
139,3946,104.417,31.799,4.9,104.389,31.772,4.9,104.37100000000001,31.789,6.5,104.399,31.816,6.5,0.0,0.0,0.0,,,,104.394,31.794,442631.97485064727,3517762.363951816,5.7,444812.31491704757,3518304.667732907,442144.93626403686,3515326.499775626,228.1509721066264,32.3642587146314,peng_b,24.295404356315256,32.079844950636485,34.85048536676021,1.3759363783157146,4.5542374258716505,-1.5384744622248596,1284.1163851118004,589.1744512656287,3.849,36.45580140416192,-1.6514044629452886,-0.1532497611279222,-20.214980860730076
140,3947,104.389,31.772,4.9,104.361,31.746,4.9,104.34299999999999,31.761999999999997,6.5,104.37100000000001,31.789,6.5,0.0,0.0,0.0,,,,104.366,31.76725,439963.9793968365,3514812.4622702664,5.7,442144.93626403686,3515326.499775626,439476.6742956867,3512459.8538300176,227.0527353133484,32.69864998055013,peng_b,24.45057367149589,32.91327710566343,35.47595022575766,1.4075410667715236,4.767764793213958,-2.3373430392956855,1280.9711680793002,585.6969037309209,3.849,37.68094826793519,-1.5244725059146162,-0.7377084715223639,-20.914983943631636
141,3948,104.361,31.746,4.9,104.333,31.719,4.9,104.315,31.736,6.5,104.34299999999999,31.761999999999997,6.5,0.0,0.0,0.0,,,,104.338,31.74075,437294.6330799117,3511890.951113992,5.7,439476.6742956867,3512459.8538300176,436806.25757085107,3509483.0464852992,228.10554258222552,32.736813894279265,peng_b,25.13366502987327,32.522914241289705,37.25432117465795,1.2211941480506334,4.7704333435619555,-2.9542562997019597,1277.8243585562027,582.2528249052884,3.849,39.45077799421658,-1.9680826312883042,-0.7301284786477105,-21.571315339652404
142,3949,104.333,31.719,4.9,104.305,31.691999999999997,4.9,104.287,31.709,6.5,104.315,31.736,6.5,0.0,0.0,0.0,,,,104.31,31.714000000000002,434623.6074248357,3508942.408822424,5.7,436806.25757085107,3509483.0464852992,434134.30994039774,3506506.9180533974,228.08272327871586,32.3515969238905,peng_b,25.97942071160373,33.29169392955238,37.70227708864413,0.9699636665895495,4.4799754787452475,-4.738299007223537,1274.675569313481,578.7768799132377,3.849,41.12229592584612,-1.1195312922841625,-1.8588333355647517,-22.50344398882637
143,3950,104.305,31.691999999999997,4.9,104.277,31.666,4.9,104.259,31.682,6.5,104.287,31.709,6.5,0.0,0.0,0.0,,,,104.28200000000001,31.68725,431951.06527797744,3505994.5447637388,5.7,434134.30994039774,3506506.9180533974,431461.5671290436,3503642.308142677,226.98448234881386,32.686345891527836,peng_b,27.010204750466496,34.54995086158972,35.42033914907045,1.3191584132626948,4.58085289113173,-5.146326834083854,1271.5249923256652,575.3017344688828,3.849,40.02067736490107,0.2816449935231118,-2.2161724722049785,-21.77840903108725
144,3951,104.277,31.666,4.9,104.249,31.639,4.9,104.23100000000001,31.656,6.5,104.259,31.682,6.5,0.0,0.0,0.0,,,,104.254,31.66075,429277.1974326714,3503075.068139465,5.7,431461.5671290436,3503642.308142677,428786.58986706927,3500667.5343757486,228.03747535252927,32.724079603090715,peng_b,27.78800218980725,35.03572727136608,34.055109336150245,1.417965528667115,5.598240837805131,-4.679236729076039,1268.372852513096,571.8600540898792,3.849,39.55225994432205,1.3321514450041771,-1.1592659214085863,-21.965421384292398
145,3952,104.249,31.639,4.9,104.221,31.612,4.9,104.20299999999999,31.629,6.5,104.23100000000001,31.656,6.5,0.0,0.0,0.0,,,,104.226,31.634,426601.63348465104,3500128.5575251593,5.7,428786.58986706927,3500667.5343757486,426110.08597594383,3497693.436514541,228.01474794612392,32.33894461506632,peng_b,28.159032869363227,35.3487385929108,34.58193655376643,1.1801280677030446,7.145560389892959,-3.895612428045415,1265.2187132176796,568.386504179095,3.849,40.48305695923097,1.6449956227765243,0.307207905731941,-22.61639839956804
146,3953,104.221,31.612,4.9,104.193,31.585,4.9,104.175,31.601999999999997,6.5,104.20299999999999,31.629,6.5,0.0,0.0,0.0,,,,104.198,31.60700000000001,423924.3539579117,3497155.0120183094,5.7,426110.08597594383,3497693.436514541,423432.0568919335,3494720.0135462075,227.9920514187312,32.33467816520625,peng_b,28.610598481233392,35.579937178993326,37.02648629115186,0.6798769298779259,6.857604510474129,-4.075640678010782,1262.0625514797584,564.881083672587,3.849,42.411591564052046,0.8892372880289283,0.10923636008728899,-24.551033325349945
147,3954,104.193,31.585,4.9,104.165,31.559,4.9,104.147,31.576,6.5,104.175,31.601999999999997,6.5,0.0,0.0,0.0,,,,104.17,31.5805,421245.9701396401,3494237.5610178113,5.7,423432.0568919335,3494720.0135462075,420753.34952259815,3491858.104579852,226.89380653975343,32.28208451046806,peng_b,29.90558147897933,35.982896626508214,35.84508374380317,0.8207933126091583,7.492798882546583,-4.078573791602558,1258.9050879268248,561.441791238582,3.849,42.1542403447859,1.889067594069397,0.6202162274394922,-23.30426742942268
148,3955,104.165,31.559,4.9,104.137,31.531999999999996,4.9,104.119,31.549,6.5,104.147,31.576,6.5,0.0,0.0,0.0,,,,104.14200000000001,31.553999999999995,418566.0907091523,3491320.7832001583,5.7,420753.34952259815,3491858.104579852,418072.3020385479,3488886.028254402,227.94704613990174,32.326301420816215,peng_b,30.643202738380587,36.59122033922651,40.08383905629915,0.3380607472628113,7.881933211593312,-4.6032936924875845,1255.7458612430696,558.0032923989393,3.849,46.086095368011954,0.7874681941663813,0.7395204865708429,-26.571381002943593
149,3956,104.137,31.531999999999996,4.9,104.109,31.505,4.9,104.09100000000001,31.522,6.5,104.119,31.549,6.5,0.04,0.0,0.04,,,,104.114,31.527,415884.268870802,3488349.257430147,5.7,418072.3020385479,3488886.028254402,415389.7336162622,3485914.6237787944,227.92444152394287,32.322038136190336,peng_b,32.8169536357586,37.9132055546262,39.7560979238427,0.6777476192801777,7.521135794890105,-5.076155346131298,1252.5843447149723,554.5002528975024,3.849,46.3416044123467,1.6005506152994284,0.4508650475120053,-26.14212123488445
150,3957,104.109,31.505,4.9,104.081,31.479,4.9,104.06299999999999,31.495,6.5,104.09100000000001,31.522,6.5,0.31,0.0,0.31,,,,104.086,31.50025,413201.1575111877,3485406.112954345,5.7,415389.7336162622,3485914.6237787944,412706.57410737575,3483054.7300345018,226.82619506990787,32.65761725718249,peng_b,33.49733955651335,38.20746309113377,40.04023495591939,0.022824615106380564,8.956310565412563,-4.747895349382363,1249.4213080102813,551.030671222924,3.849,47.57203229224583,2.16050819186514,1.4950359205368855,-25.91587698220344
151,3958,104.081,31.479,4.9,104.053,31.451999999999998,4.9,104.035,31.469,6.5,104.06299999999999,31.495,6.5,0.69,0.0,0.69,,,,104.05799999999999,31.47375000000001,410516.7787456051,3482491.3487091362,5.7,412706.57410737575,3483054.7300345018,410020.99564910657,3480084.666129902,227.8796178908184,32.69435045007299,peng_b,33.72136816959825,38.5205929802059,41.760724044099064,-0.8021092268733655,9.437565431689915,-5.311114797435315,1246.2567772000307,547.5945461213391,3.849,49.75455140167103,2.185229219128445,1.6472162927452647,-27.116209645174205
152,3959,104.053,31.451999999999998,4.9,104.025,31.425,4.9,104.007,31.441999999999997,6.5,104.035,31.469,6.5,0.92,0.1,0.92,,,,104.03,31.447,407830.6650865445,3479549.543589042,5.7,410020.99564910657,3480084.666129902,407333.9004908832,3477115.271005316,227.8571051968786,32.309406733494846,peng_b,34.79483337758211,39.51677055657036,44.99657500464733,-0.8458357184550904,8.659153403486238,-6.637091082652907,1243.0902011777061,544.1265433716342,3.849,52.75974197108079,1.5442893208912416,0.45196525492810125,-30.04677647737795
153,3960,104.025,31.425,4.9,103.99600000000001,31.399,4.9,103.979,31.416,6.5,104.007,31.441999999999997,6.5,0.66,0.17,0.69,,,,104.00175,31.4205,405119.5377535276,3476636.332475276,5.7,407333.9004908832,3477115.271005316,404551.2280705293,3474258.2510596933,225.75528103232398,32.57501798737154,peng_b,36.886652099876116,40.561353163844565,42.824593973602504,0.18928942107518235,8.810700365574217,-7.740647519482861,1239.8941373115172,540.6922492085023,3.849,52.2050897170199,2.9893927650779846,-0.22401732676036623,-28.32527917780902
154,3961,103.99600000000001,31.399,4.9,103.969,31.372,4.9,103.95100000000001,31.389,6.5,103.979,31.416,6.5,0.29,0.02,0.29,,,,103.97375,31.394,402430.6790532573,3473723.5786128943,5.7,404551.2280705293,3474258.2510596933,401956.2041814943,3471289.322760352,228.84456624007453,32.72885772535421,peng_b,37.04899771557736,40.191524794096836,44.03588140464136,-0.35082112079792444,11.206730384548843,-7.907103878157644,1236.7243252453095,537.2584940848349,3.849,54.74037152082773,3.326832237455089,1.9041856399621988,-29.010982026821864
155,3962,103.969,31.372,4.9,103.94,31.345,4.9,103.92299999999999,31.362,6.5,103.95100000000001,31.389,6.5,0.0,0.0,0.0,,,,103.94575,31.366999999999997,399739.8034606609,3470756.0707997414,5.7,401956.2041814943,3471289.322760352,399169.46668539656,3468322.8429306336,226.789455852201,32.61300638216382,peng_b,36.412267582631834,40.722552976317296,45.50671546564264,-0.9795247470947448,12.002480773868893,-8.804039823972673,1233.5521355273386,533.7601912280311,3.849,57.1018176902199,3.4870583803060997,1.164783166187238,-30.584639067885725
156,3963,103.94,31.345,4.9,103.912,31.31900000000001,4.9,103.895,31.335,6.5,103.92299999999999,31.362,6.5,0.0,0.32,0.32,,,,103.9175,31.34025,397023.90476619115,3467817.1717940317,5.7,399169.46668539656,3468322.8429306336,396477.4128830254,3465466.976173203,226.69127597415007,33.375292578093855,peng_b,35.54786195169582,41.8286344177408,48.73579892405858,-1.8024918440726336,11.544672936975203,-10.344658397653506,1230.3504468512233,530.2956144063755,3.849,60.487692851001135,2.3931091117431578,-0.5762978363688713,-33.831093738951516
157,3964,103.912,31.31900000000001,4.9,103.884,31.291999999999998,4.9,103.867,31.309,6.5,103.895,31.335,6.5,0.0,0.54,0.54,,,,103.8895,31.31375,394330.56474464224,3464906.419085008,5.7,396477.4128830254,3465466.976173203,393782.78256708797,3462500.933160422,227.7450624426797,33.42579864693041,peng_b,34.8082474333797,43.22497797852242,47.060725347405906,-1.1997203903126594,10.094981658083555,-10.91861133907902,1227.1753518944497,526.8642183802913,3.849,58.7768809969288,2.88138965208384,-2.135932397286288,-31.679401185471313
158,3965,103.884,31.291999999999998,4.9,103.85600000000001,31.265,4.9,103.839,31.281999999999996,6.5,103.867,31.309,6.5,0.0,0.96,0.96,,,,103.8615,31.287,391635.45679026906,3461968.619340025,5.7,393782.78256708797,3462500.933160422,391086.6439874711,3459535.5526842363,227.7227340194781,33.02524245223156,peng_b,34.514531370099924,42.63861847543509,46.85079000056085,-1.3778518366825356,8.059266258400008,-10.911090676765925,1223.998172776542,523.4009374429877,3.849,57.24785654381936,2.4999305679048565,-3.2871649939361767,-30.218931057701003
159,3966,103.85600000000001,31.265,4.9,103.82799999999999,31.239,4.9,103.811,31.255,6.5,103.839,31.281999999999996,6.5,0.0,1.4,1.4,,,,103.8335,31.26025,388938.8546160348,3459031.48155256,5.7,391086.6439874711,3459535.5526842363,388390.17452797905,3456681.6737133525,226.62448969667003,33.362883706730074,peng_b,34.04568325832696,42.548890481291934,43.93650142476732,-0.7329255063743356,6.719273985314995,-10.869046879047325,1220.8192321692168,519.9384368668566,3.849,54.0217803677768,2.8017018555859634,-4.466838314628129,-27.14029117089205
160,3967,103.82799999999999,31.239,4.9,103.8,31.212,4.9,103.78200000000001,31.229,6.5,103.811,31.255,6.5,0.0,1.42,1.42,,,,103.80525,31.23375,386217.2486875397,3456122.9722335283,5.7,388390.17452797905,3456681.6737133525,385691.0508250928,3453717.6152286683,227.67845621860263,33.03076403216777,peng_b,34.46757862678555,41.39656892367721,41.39725065641032,-0.3826613713755596,5.039674697982918,-10.105728151728798,1217.610815412048,516.5096855036049,3.849,50.50749184264549,3.14694599480789,-4.4411538288788,-24.861415423458595
161,3968,103.8,31.212,4.9,103.772,31.185,4.9,103.75399999999999,31.201999999999998,6.5,103.78200000000001,31.229,6.5,0.42,0.71,0.83,,,,103.77700000000002,31.206999999999997,383493.8448367097,3453187.4245894505,5.7,385691.0508250928,3453717.6152286683,382990.4230474982,3450754.216130785,227.6562197484846,32.27155353149312,peng_b,34.59494690063607,40.13929198263153,37.855063900273876,0.1309064447041139,5.433652199843785,-9.747269726613638,1214.4002791400421,513.0490594981588,3.849,47.561494176911644,4.5065904216700305,-3.635886211815336,-22.74647115269004
162,3969,103.772,31.185,4.9,103.744,31.159000000000002,4.9,103.726,31.175,6.5,103.75399999999999,31.201999999999998,6.5,0.9,0.23,0.93,,,,103.749,31.18025,380792.76140252716,3450252.2782414737,5.7,382990.4230474982,3450754.216130785,380289.54998542776,3447902.315669213,226.5579781377113,32.60853329889169,peng_b,33.34969634109512,39.11739432621914,35.12196421179724,0.4047366386324382,6.031454736725506,-8.959973080607071,1211.2160557144507,509.5889065682313,3.849,45.044749731542716,4.857814498838336,-3.064589706599878,-21.283151398467435
163,3970,103.744,31.159000000000002,4.9,103.71600000000001,31.131999999999998,4.9,103.698,31.149,6.5,103.726,31.175,6.5,1.26,0.7,1.44,,,,103.721,31.15375,378090.5093068017,3447345.499828798,5.7,380289.54998542776,3447902.315669213,377585.9453174364,3444940.232280148,227.61212367216137,32.643570364364784,peng_b,32.51398765788793,37.47513100226197,35.156951703321276,0.08908020273711695,6.229932813531546,-8.58278280461903,1208.0304545900394,506.1621957167597,3.849,44.723488905345484,4.394633831023368,-2.3343771269293185,-21.857937891505053
164,3971,103.71600000000001,31.131999999999998,4.9,103.68799999999999,31.105,4.9,103.67,31.122,6.5,103.698,31.149,6.5,0.75,1.12,1.35,,,,103.693,31.127,375386.4565579576,3444411.667985772,5.7,377585.9453174364,3444940.232280148,374880.84074732265,3441978.8051016508,227.58997916542927,32.258952516101985,peng_b,31.94978532920669,36.92357390265004,33.25637510231891,0.3434320100963022,6.003184477648537,-8.638142137229046,1204.8427307315542,502.7035924159188,3.849,42.971450337580535,4.965532339957769,-2.5168717327864396,-20.215900224322652
165,3972,103.68799999999999,31.105,4.9,103.66,31.079,4.9,103.64200000000001,31.095,6.5,103.67,31.122,6.5,0.0,0.92,0.92,,,,103.665,31.10025,372680.9178182321,3441478.491798071,5.7,374880.84074732265,3441978.8051016508,372175.5760882658,3439128.873795182,226.49174131980672,32.59627862402409,peng_b,31.532277864158228,36.127970301517806,31.64760682926629,0.35697806500336743,5.753264407612854,-8.170100130545613,1201.65325508454,499.2457620467919,3.849,41.18642045644256,5.031103822359027,-2.4695775303608167,-19.107316713284387
166,3973,103.66,31.079,4.9,103.632,31.052,4.9,103.61399999999999,31.06900000000001,6.5,103.64200000000001,31.095,6.5,0.0,1.08,1.08,,,,103.637,31.07375,369974.2347570958,3438573.6804923364,5.7,372175.5760882658,3439128.873795182,369467.5028279117,3436168.755990621,227.5460648332385,32.630894901483586,peng_b,31.07121867547409,35.6181616981306,30.289466605970766,0.5252468954154651,5.601264055611939,-7.746287988195272,1198.4624304325316,495.8213701566385,3.849,39.709099409771646,5.2153800258599485,-2.169219328688646,-18.176946451216512
167,3974,103.632,31.052,4.9,103.604,31.025,4.9,103.586,31.041999999999998,6.5,103.61399999999999,31.06900000000001,6.5,0.0,0.9,0.9,,,,103.609,31.047,367265.7348627622,3435641.812477972,5.7,369467.5028279117,3436168.755990621,366757.9338216358,3433209.291194059,227.5240123000592,32.246358323512624,peng_b,30.913344978556673,35.373055844150336,28.619927220275645,0.7779962280108307,5.638879286579159,-6.755123529343153,1195.2694639722572,492.36508195245506,3.849,37.6762462044057,5.565277979026426,-1.5621725091452952,-16.82537559516185
168,3975,103.604,31.025,4.9,103.57600000000001,30.998,4.9,103.55799999999999,31.015,6.5,103.586,31.041999999999998,6.5,0.01,0.85,0.85,,,,103.581,31.02,364555.39932461,3432682.8865546193,5.7,366757.9338216358,3433209.291194059,364046.8704655799,3430250.478327157,227.50199067218392,32.24211216294979,peng_b,31.156068716349115,35.01771860678162,27.58247769576032,1.137536770359023,5.375673610903316,-5.483438102119519,1192.0743335284587,488.87689601917623,3.849,35.80058158648611,5.354322434841946,-0.8599765613458228,-16.057404325370392
