,lat,lon,x,y,z,slip,rake,easting_utm48,northing_utm48,depth_km,strike,dip,strike_slip,dip_slip,segment,xx_stress,yy_stress,zz_stress,xy_stress,xz_stress,yz_stress,x_pixel,y_pixel,z_pixel,sig_nn,tau_dd,tau_ss,tau_cs
315,31.184,103.111,-11.716,36.277,21.49,0.0,94.4,319996.5638269245,3451530.820872756,40.54,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1139.5453053565725,511.0961407934408,38.689,0.0,0.0,0.0,0.0
316,31.116,103.042,-18.42,28.869,21.49,0.0,128.5,313287.0459734084,3444106.833194533,40.54,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1131.6356630059454,502.34423214184744,38.689,0.0,0.0,0.0,0.0
317,31.048,102.972,-25.228,21.467,21.49,0.0,135.1,306472.81877356174,3436688.470083308,40.54,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1123.6025820568493,493.5989541177155,38.689,0.0,0.0,0.0,0.0
318,31.547,103.425,18.758,76.03,21.84,0.0,131.8,350497.47822826635,3491301.103116771,40.89,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1175.501886671172,557.9800921594551,39.039,0.0,0.0,0.0,0.0
319,31.479,103.356,12.1,68.604,21.84,0.0,143.9,343833.9554863448,3483859.273543708,40.89,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1167.6464665300286,549.2071502518033,39.039,0.0,0.0,0.0,0.0
320,31.411,103.286,5.337999999999999,61.184,21.84,0.0,145.0,337065.9831257763,3476422.8885196117,40.89,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1159.667913975321,540.4406267539432,39.039,0.0,0.0,0.0,0.0
321,31.343000000000004,103.217,-1.338,53.767,21.84,2.0,104.3,330383.6602003928,3468989.024982078,40.89,221.0,5.0,0.4939980254454857,1.938031462813739,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1151.7903308814061,531.6770757583311,39.039,0.0,0.0,0.0,0.0
322,31.275,103.148,-8.024,46.353,21.84,0.0,102.1,323692.0049871885,3461559.090763815,40.89,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1143.9017462430302,522.9181569152508,39.039,0.0,0.0,0.0,0.0
323,31.207,103.079,-14.719,38.932,21.84,0.0,132.9,316991.03916015854,3454133.0692990273,40.89,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1136.0021856109938,514.1638506958,39.039,0.0,0.0,0.0,0.0
324,31.139,103.01,-21.423,31.526,21.84,0.5,139.5,310280.78432579484,3446710.943907369,40.89,221.0,5.0,0.38020298280001547,0.3247240241650919,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1128.0916744565197,505.414137436037,39.039,0.0,0.0,0.0,0.0
325,31.071,102.941,-28.136,24.125,21.84,0.0,110.9,303561.26202308066,3439292.697794265,40.89,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1120.1702381712466,496.66899733735886,39.039,0.0,0.0,0.0,0.0
326,31.57,103.393,15.761,78.688,22.19,0.0,132.9,347497.043827008,3493894.9059497463,41.24,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1171.9647676816103,561.037845814008,39.389,0.0,0.0,0.0,0.0
327,31.502,103.324,9.102,71.253,22.19,0.0,123.0,340832.80356440716,3486454.9522598363,41.24,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1164.1085016776087,552.2671153267829,39.389,0.0,0.0,0.0,0.0
328,31.434,103.255,2.435,63.833,22.19,0.0,112.0,334159.1830441181,3479018.958251118,41.24,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1156.2411775789583,543.5010527848158,39.389,0.0,0.0,0.0,0.0
329,31.367,103.186,-4.242,56.418,22.19,0.0,108.7,327478.0315349759,3471697.76466713,41.24,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1148.3649754312924,534.8703249004411,39.389,0.0,0.0,0.0,0.0
330,31.299,103.116,-11.024,49.008,22.19,0.0,94.4,320690.59092325944,3464271.268082557,41.24,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1140.3634723595528,526.1154585770216,39.389,0.0,0.0,0.0,0.0
331,31.231,103.047,-17.719,41.6,22.19,0.0,90.0,313988.9554895553,3456847.1132542724,41.24,221.0,5.0,-0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1132.463122348991,517.3633528774092,39.389,0.0,0.0,0.0,0.0
332,31.163,102.978,-24.425,34.185,22.19,0.0,124.1,307278.0263064549,3449426.852027058,41.24,221.0,5.0,0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1124.5518162257213,508.6158372232503,39.389,0.0,0.0,0.0,0.0
333,31.095,102.909,-31.139,26.785,22.19,0.0,90.0,300557.82488507754,3442010.4676081436,41.24,221.0,5.0,-0.0,0.0,beichuan,0.0,0.0,0.0,0.0,0.0,0.0,1116.6295793485342,499.8728918180693,39.389,0.0,0.0,0.0,0.0
334,31.511,104.218,93.949,71.259,1.93,0.0,100.0,425745.54286726186,3486500.677313087,3.86,223.0,34.0,0.0,0.0,pengguan,338.4684401936626,793.3315013421148,418.75417417630615,-161.08362293606106,-6.9327186500863505,-256.1324008655623,1264.20949455978,552.3210191728672,2.009,667.314064941695,198.89358448439674,-292.3696343460713,-46.780377636224216
335,31.445,104.146,87.061,64.02199999999999,1.93,3.7,110.0,418851.6536885893,3479236.323304506,3.86,223.0,34.0,1.2654745303049744,3.4768626969078613,pengguan,-97.68285858692887,-116.45534306178341,543.1431006099235,1245.3043524692096,-79.47598449304756,-0.6362113392815618,1256.0825025763575,543.7572976997797,2.009,-101.91568565927764,-898.6478185601445,8.490277037224764,959.8373364324368
336,31.379,104.074,80.163,56.79,1.93,2.65,110.0,411948.21894145076,3471976.403904359,3.86,223.0,34.0,0.906353379813022,2.4901854450826573,pengguan,375.7106195890835,313.16215665771944,904.5651812464057,128.46038266024578,-291.5543876500905,333.3593832072449,1247.9442576185406,535.1988040489355,2.009,281.5270381726191,-483.1120995258609,59.73347276803702,317.87468547210386
337,31.314,104.002,73.256,49.562,1.93,4.0,110.0,405036.26351965417,3464831.7408025763,3.86,223.0,34.0,1.3680805733026749,3.7587704831436337,pengguan,660.751254763039,750.9106218075093,1033.5769038587166,207.8305813234495,0.5735869008198072,56.06281178976229,1239.7959679018304,526.7761824709621,2.009,830.2171946588651,-263.6779166298053,17.276376352780957,-233.88702568253126
338,31.248,103.93,66.34,42.327,1.93,2.8,100.0,398113.87215099717,3457580.640711436,3.86,223.0,34.0,0.4862148974674048,2.7574617084341817,pengguan,447.2485455171326,301.2107246726661,479.60090942413626,-12.97626612664775,-92.9263614203383,-22.30234353070737,1231.635375571272,518.2280856297766,2.009,403.38145609774983,-60.248109853806625,-25.837102166629165,-176.4743880049192
339,31.182,103.858,59.414,35.108000000000004,1.93,0.1,90.0,391181.9989261874,3450333.925117314,3.86,223.0,34.0,-6.1232339957367656e-18,0.1,pengguan,703.3571388781763,536.8490351032538,329.01279144960216,-280.47554127578246,80.25747403283617,1.0791045885261923,1223.4636053747895,509.68515753604174,2.009,563.0820730957627,289.0613277396048,81.53310852177755,-37.50927152642208
340,31.531,104.192,91.499,73.536,4.17,0.0,100.0,423292.9960105589,3488735.366120988,6.1,223.0,34.0,0.0,0.0,pengguan,-46.64935637153041,-8.642319964557487,297.46674550500575,75.9124992173112,-196.84351665035183,-310.42336381618634,1261.3182631914174,554.9554244492738,4.249,234.5238198189343,-161.0627153719212,-307.1511732263537,206.1041642168778
341,31.465,104.12,84.61,66.29,4.17,0.0,100.0,416398.77550359815,3481472.607566635,6.1,223.0,34.0,0.0,0.0,pengguan,-189.4924172152336,-18.171728035837667,91.1288084244901,-197.58113377105445,-65.15372347123429,-6.289999438685756,1253.1908806153597,546.3935838076566,4.249,49.725883796425876,-18.02171250286157,-96.14289810223713,67.98184536181776
342,31.4,104.049,77.807,59.058,4.17,0.933,100.0,409591.03614160756,3474324.2979912227,6.1,223.0,34.0,0.16201374976324595,0.91882563356039,pengguan,-265.0980048654185,333.6633918262041,200.5822487365144,297.6242157659997,-193.33685026970696,-704.411704857136,1245.165447976945,537.9666635150986,4.249,363.53584659421347,-97.42136255470794,-691.8060160780965,480.51035916940214
343,31.334,103.977,70.9,51.832,4.17,0.0,95.0,402677.8756257947,3467070.3267803243,6.1,223.0,34.0,0.0,0.0,pengguan,42.63333851780113,284.3816690213036,114.14819453797678,58.56424540030391,-108.33491207377476,-139.84413108309658,1237.015737612302,529.4151819999427,4.249,123.6447752786006,-2.0630691629156814,-211.18594611467222,137.00915773743935
344,31.268,103.905,63.983,44.61,4.17,1.867,90.0,395755.2077440563,3459820.755053978,6.1,223.0,34.0,-1.1432077870040543e-16,1.867,pengguan,117.92382915492402,206.38891277754084,338.9894421797586,182.3945295445198,-95.64690867199933,-66.83708533485549,1228.8548193090546,520.868886900576,4.249,203.23977448564318,-176.8882206959016,-112.16316887395418,87.50784590752318
345,31.202,103.833,57.057,37.392,4.17,0.1,90.0,388823.05372368864,3452575.5659673214,6.1,223.0,34.0,-6.1232339957367656e-18,0.1,pengguan,879.3595086287025,1240.1933301906179,1110.1751155072407,-55.42639542830838,-75.07554290672698,-180.90358624043145,1220.6827180914038,512.3277583591132,4.249,1171.253187763758,22.082793020018244,-254.93742353222882,-446.859865761881
346,31.552,104.167,89.14399999999998,75.80199999999998,6.4,0.0,100.0,420937.26433373993,3491080.7780464212,8.33,223.0,34.0,0.0,0.0,pengguan,18.16963870698504,569.1901576390017,-23.04110862946472,94.37958120179624,-47.70977009973796,7.307817003775263,1258.5411642337158,557.7203577723662,6.479,3.5736386959857143,79.3346217495962,-172.55093494387822,187.77108040847418
347,31.486,104.095,82.255,68.569,6.4,0.0,90.0,414042.8495099821,3483819.553812948,8.33,223.0,34.0,-0.0,0.0,pengguan,-105.23240513033481,117.96146471074017,43.790879554062,-46.15027522542562,-144.52964061497286,36.57955503803382,1250.4135525836168,549.1603258940131,6.479,-77.0866448270119,-48.55881541262349,-123.59088072279195,179.04002985231304
348,31.42,104.023,75.357,61.339,6.4,0.0,95.0,407138.8804626787,3476562.7603927567,8.33,223.0,34.0,0.0,0.0,pengguan,299.132036232838,721.8055605578252,656.6921838399317,-145.78997595269195,-253.80858177521466,-355.13716127589595,1242.2746777559191,540.6055173639159,6.479,704.295042260608,13.995024080736187,-482.4076220940349,60.03355736374249
349,31.354,103.951,68.45,54.114,6.4,0.0,90.0,400225.3785525051,3469310.3811782487,8.33,223.0,34.0,-0.0,0.0,pengguan,764.8985697136355,1018.772211939594,958.1024821629501,176.4135018669527,-244.0397198795447,-394.7692072797722,1234.1245649320604,532.0559126038929,6.479,963.7269576985647,-82.41397159450963,-441.2647984173494,-129.34121470503516
350,31.288,103.879,61.533,46.883,6.4,0.467,90.0,393302.3650617907,3462062.39944535,8.33,223.0,34.0,-2.8595502760090696e-17,0.467,pengguan,871.955098159197,1087.535319233731,1436.818504263697,88.15973608319047,-189.56542781896616,-265.76894538974386,1225.963239201118,523.511491898452,6.479,1303.5534766583742,-240.18813597234646,-325.0114301921092,-377.99996599292587
351,31.223000000000006,103.807,54.606,39.667,6.4,0.1,90.0,386371.0576932263,3454929.638500555,8.33,223.0,34.0,-6.1232339957367656e-18,0.1,pengguan,895.8733316061474,1110.978346510963,1439.9589779866242,48.37324523571766,-83.83368101442022,-263.7436772972641,1217.7921360750001,515.102901403938,6.479,1395.9487454637515,-183.80853541691067,-265.4219234170466,-514.7157586452267
352,31.572,104.141,86.696,78.081,8.64,0.0,100.0,418486.83420988976,3493316.6567327143,10.57,223.0,34.0,0.0,0.0,pengguan,112.40835672848397,-300.94802272574964,51.08966999179695,-7.239155674079084,-63.45223750197822,254.72875886448014,1255.6524282160153,560.3561657594782,8.719000000000001,-191.6989897543549,-139.8183659577434,233.5800921496421,387.24877306751097
353,31.506,104.069,79.807,70.84899999999998,8.64,0.0,90.0,411592.08458921337,3486057.0290485267,10.57,223.0,34.0,-0.0,0.0,pengguan,118.3353453573437,422.49506822281234,314.6446210961423,41.85289531989187,-183.65586768587522,10.290105281797903,1247.52442188422,551.7980160035249,8.719000000000001,153.39783978624735,-97.7229506851578,-180.80260182574807,113.48345045126801
354,31.44,103.997,72.908,63.61,8.64,0.0,100.0,404687.7765757689,3478801.8301736256,10.57,223.0,34.0,0.0,0.0,pengguan,389.5097538532205,192.18751913540362,543.2773295914883,-52.71071708047694,-205.75472115280945,75.68944110068378,1239.3851474598596,543.2450872333798,8.719000000000001,295.55464253961406,-165.1644351927642,-17.462086528350177,-11.247821970566577
355,31.375,103.925,66.0,56.386,8.64,0.0,95.0,397775.01434878696,3471661.884079657,10.57,223.0,34.0,0.0,0.0,pengguan,282.1148084571019,567.2889212983578,947.1051561882936,-48.70243418107749,-190.48786850320687,-224.01100231256095,1231.2359066255572,534.828026389514,8.719000000000001,808.3141063101502,-219.22732179799704,-324.96374998911404,-92.99094156214801
356,31.309,103.854,59.178,49.166,8.64,0.467,100.0,390946.88951715466,3464414.5033474863,10.57,223.0,34.0,0.08109369897045646,0.4599052206567012,pengguan,262.37130327407357,169.50183798272548,472.36315830695236,-116.79645104884625,5.964227752926019,17.804886415280507,1223.1864421896971,526.2843141851779,8.719000000000001,422.4108076299067,-66.2764621073307,35.51444525437677,-178.2544288061368
357,31.243,103.782,52.25100000000001,41.952,8.64,0.1,100.0,384014.17160218616,3457172.4301385623,10.57,223.0,34.0,0.01736481776669303,0.0984807753012208,pengguan,179.88607896803472,130.67428375636297,256.2043032156395,5.332604116336227,-30.635814254269377,-129.27947698557495,1215.0136762142029,517.7468588552649,8.719000000000001,284.4931396358491,-23.822850415677898,-81.7723155070633,-85.5240587140937
358,31.592,104.116,84.34299999999998,80.348,10.88,0.0,90.0,416132.3364587532,3495552.374993468,12.81,223.0,34.0,-0.0,0.0,pengguan,59.16338906228785,-143.6939120861389,-268.7182627146917,46.33971767402873,-111.74551749700282,170.27244713519758,1252.876783895002,562.9917846259013,10.959,-393.59398897439326,12.715149903501075,98.4459773495494,335.42011028752296
359,31.527,104.044,77.454,73.117,10.88,0.0,90.0,409238.28514653,3488405.1241345806,12.81,223.0,34.0,-0.0,0.0,pengguan,-8.48604893582268,-316.80415333754274,-80.24044357371375,-78.52737444077415,-109.46102156484453,160.57424091593597,1244.7496007773689,554.5661124213943,10.959,-253.91267998567093,-67.91358674127102,118.40133064454307,288.84350669338755
360,31.461,103.972,70.555,65.891,10.88,0.0,95.0,402333.7749818915,3481151.4589772406,12.81,223.0,34.0,0.0,0.0,pengguan,-26.79682180573977,-155.94287726487863,9.066401389246757,-68.51062506308156,4.998256269078228,16.529459155582554,1236.6100880432396,546.0149917032795,10.959,-6.6232038259768515,-15.643225490668678,46.19656555732991,52.74720568972093
361,31.395,103.9,63.647,58.669,10.88,0.0,90.0,395419.7232498816,3473902.2042740774,12.81,223.0,34.0,-0.0,0.0,pengguan,284.29841109714414,271.62263288938766,223.38255652079158,-35.75937973959677,3.620261339610778,-9.99610620289812,1228.4593270514833,537.4690703327037,10.959,260.51756744226964,45.58989818853752,-1.8733405242590617,-110.68216966866285
362,31.329,103.828,56.73,51.452,10.88,0.0,90.0,388496.1511872477,3466657.343311983,12.81,223.0,34.0,-0.0,0.0,pengguan,243.96555798994441,402.1713168453996,260.49639982582397,413.7579218282154,-273.7412117059278,-92.8994073246178,1220.297342837442,528.9283286071034,10.959,22.391532634566275,-216.16057748998847,-239.08706946022517,308.88172914204006
363,31.263,103.756,49.802,44.228,10.88,0.1,90.0,381563.0799524103,3459416.8592617004,12.81,223.0,34.0,-6.1232339957367656e-18,0.1,pengguan,639.0073753317408,812.1400036539784,804.4087010204264,-54.41368035557733,-117.67041875790939,-310.48572432686063,1212.1241603441204,520.3927466869891,10.959,911.3821928529403,32.9026651723409,-305.1966147255732,-239.86423786838282
364,31.613000000000003,104.09,81.89699999999998,82.62799999999999,13.11,0.0,100.0,413684.9219646058,3497900.2873275294,15.04,223.0,34.0,0.0,0.0,pengguan,131.93628585637185,293.7524968603642,44.89203336597285,-141.1161591081123,78.68272475993305,19.262144324858717,1249.9916029095602,565.7596656031192,13.189,180.8389527404118,157.14144528827296,5.528816239731775,48.73530564699702
365,31.547,104.018,75.008,75.398,13.11,0.0,100.0,406789.63642613456,3490643.792769692,15.04,223.0,34.0,0.0,0.0,pengguan,372.28307458164227,375.74964632805546,208.56158068798092,-7.059601816765801,47.626515725386824,-173.93388890814967,1241.8629648009105,557.2052093925754,13.189,404.74356779274854,137.3973012411622,-79.77365936174346,-83.96928548170288
366,31.481,103.946,68.109,68.163,13.11,0.0,95.0,399884.78383375076,3483391.723275076,15.04,223.0,34.0,0.0,0.0,pengguan,242.76073546151295,-97.2933970560959,169.54488646347082,80.97185197652277,-148.56559567873285,11.71160463179495,1233.7230483893404,548.6559697517205,13.189,9.575195744703073,-120.52352611921692,21.1064714392582,116.61256921333771
367,31.415,103.874,61.2,60.942,13.11,0.0,95.0,392970.38547918,3476144.0622516754,15.04,223.0,34.0,0.0,0.0,pengguan,510.8410615624461,370.10423595976766,701.161822416805,34.586277045622175,-190.41816679306223,-210.4676197654729,1225.5718787750056,540.1119271207526,13.189,614.3556386723377,-132.97100023175935,-194.6707445551901,-132.86354611267075
368,31.349,103.802,54.282,53.727,13.11,0.0,95.0,386046.4625758389,3468900.7929910123,15.04,223.0,34.0,0.0,0.0,pengguan,675.0623782681494,670.3715505419851,1003.1446720409873,-75.93549606246098,-167.5887653970112,-318.1507771438674,1217.409480965744,531.573061802567,13.189,1011.0960673162637,-82.62321606149459,-289.30984711227967,-305.78094892218195
369,31.284,103.731,47.45,46.514,13.11,0.1,95.0,379209.5050824875,3461771.64587017,15.04,223.0,34.0,0.008715574274765823,0.09961946980917456,pengguan,575.5773974133577,587.6507172392538,1055.3387153937526,303.1189879468436,-269.38826203557585,-209.2540071088058,1209.3496039791266,523.1687315329464,13.189,762.168711744626,-380.3351916211711,-270.7311333291226,9.550146025194863
370,31.633000000000006,104.064,79.452,84.897,15.35,0.1,100.0,411237.66896270274,3500137.9664417594,17.28,223.0,34.0,0.01736481776669303,0.0984807753012208,pengguan,222.8931873372444,542.2643646589414,-136.30125148251284,-50.1376319001586,69.91131746837794,-60.845518508346366,1247.1066123023134,568.397596058845,15.429000000000002,123.98908723768312,293.26985201210704,-88.39708375822079,231.90909501238855
371,31.567,103.993,72.657,77.668,15.35,0.0,90.0,404436.9466317953,3492882.196373985,17.28,223.0,34.0,-0.0,0.0,pengguan,76.25095988108886,-129.50522561492593,-91.3513618493015,-33.98880440964328,-49.75848537567602,151.6641772070848,1239.0894518240516,559.8439939271502,15.429000000000002,-187.91016959512405,-3.3285469281581683,119.88616773510351,232.67846785923354
372,31.502,103.921,65.758,70.445,15.35,0.0,100.0,397532.90849944326,3485742.5044874363,17.28,223.0,34.0,0.0,0.0,pengguan,180.39789523008398,291.6711628509596,86.00660131103466,18.253231541955934,-112.80317458060075,-124.90560751962343,1230.9504955541342,551.4272327605217,15.429000000000002,128.50322430061635,60.31743433087768,-169.8357153036344,103.12670653129395
373,31.436,103.849,58.849,63.226000000000006,15.35,0.0,90.0,390618.3001432081,3478496.3766226782,17.28,223.0,34.0,-0.0,0.0,pengguan,313.99854219535285,46.193162570907724,376.53245867862626,-58.08948464951851,-176.6791206195387,10.66983516438935,1222.7990783753548,542.8849975226926,15.429000000000002,209.59535405945783,-111.00269655673662,-20.99632291113403,-12.786224041947861
374,31.37,103.777,51.931,56.012,15.35,0.0,90.0,383694.16270244453,3471254.6387911155,17.28,223.0,34.0,-0.0,0.0,pengguan,112.80533040696233,-59.98028581329048,262.9859198183438,113.99450635170842,-184.6008500618093,-4.533501177614892,1214.6364276545846,534.3479375587415,15.429000000000002,33.024765705969315,-209.01475671487444,-54.48330514781176,196.1842124827757
375,31.304,103.705,45.003,48.791,15.35,0.0,100.0,376760.5172900128,3464017.2741744486,17.28,223.0,34.0,0.0,0.0,pengguan,75.15811235426636,202.08726888075276,216.64086346226628,-104.17901836160402,-41.86219671141933,-150.8099380031075,1206.462568281118,525.8160330420974,15.429000000000002,290.333696942155,37.01806069995195,-154.57425416501178,-15.255143159318067
376,31.654,104.039,77.10300000000002,87.177,17.59,0.1,100.0,408887.26524727343,3502486.262701145,19.52,223.0,34.0,0.01736481776669303,0.0984807753012208,pengguan,37.774463978523556,1097.8232023835067,-443.40993674704646,32.797875069001094,-190.3966404524379,62.20442917729165,1244.3357943129272,571.1659296337116,17.669,-317.4423658582639,368.4252103563522,-364.3194485400065,708.6022703667547
377,31.588,103.967,70.21300000000001,79.95100000000002,17.59,0.0,95.0,401991.43700554,3495232.9035373223,19.52,223.0,34.0,0.0,0.0,pengguan,216.95442129381095,392.74462586894373,-80.1318778617586,-73.90426381283595,64.01239107862338,-110.41004172341907,1236.2065164282453,562.6151696418569,17.669,174.60985139601908,255.55497829437212,-82.66442958702822,163.82626114434663
378,31.522,103.895,63.313,72.718,17.59,0.0,90.0,395086.03304492985,3487983.965723349,19.52,223.0,34.0,-0.0,0.0,pengguan,135.08170150230288,102.67868115631322,-3.3829164355880037,-223.77954219291908,134.16683548277993,-17.78282196798231,1228.0659500257866,554.0696218421117,17.669,207.22961577033064,201.9946525438187,65.38481644285517,87.97571074469734
379,31.456,103.823,56.404,65.501,17.59,0.0,100.0,388171.0746115651,3480739.432678172,19.52,223.0,34.0,0.0,0.0,pengguan,57.699634017230586,-43.00343061723879,106.20307580688274,101.23114413330492,-68.25649441414512,-29.843454738777126,1219.914120151945,545.5292666875873,17.669,17.398676650187923,-102.09148336305353,-24.650662422119332,94.5861534861486
380,31.39,103.751,49.485,58.288,17.59,0.0,100.0,381246.5828732794,3473499.28770426,19.52,223.0,34.0,0.0,0.0,pengguan,335.620404293909,462.74395423816145,345.12868157562906,-16.56276596773091,-71.16727648559737,-203.06282849203353,1211.7510517608216,536.9940844940825,17.669,445.9569221247008,63.04394903254469,-199.46191306755236,-58.386213196559936
381,31.324,103.679,42.557,51.08,17.59,0.0,90.0,374312.5789196018,3466263.51398794,19.52,223.0,34.0,-0.0,0.0,pengguan,507.65088964866743,430.0430737802639,509.22214940999163,146.65549331238094,-136.86211011202911,-130.36085112514922,1203.5767697142091,528.4640554404793,17.669,441.32239824184757,-89.47679669547779,-129.05584776330505,-107.75360645414705
